latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.02180686034262,-78.52651515975595,2,2022-11-13 20:12:37+00:00,179,75,3.212
38.021784480661154,-78.5265279840678,2,2022-11-13 20:12:38+00:00,179,75,3.202
38.02176377736032,-78.52653812617064,2,2022-11-13 20:12:39+00:00,178,75,3.187
38.02174190059304,-78.52654843591154,2,2022-11-13 20:12:40+00:00,179,75,3.176
38.0217217002064,-78.5265573207289,2,2022-11-13 20:12:41+00:00,179,75,3.16
38.02170317620039,-78.52656369097531,2,2022-11-13 20:12:42+00:00,178,75,3.139
38.021681886166334,-78.52656880393624,2,2022-11-13 20:12:43+00:00,176,75,3.125
38.02165674045682,-78.52657140232623,2,2022-11-13 20:12:44+00:00,176,75,3.118
38.02163637243211,-78.52657148614526,2,2022-11-13 20:12:45+00:00,172,74,3.101
38.021614998579025,-78.52657173760235,2,2022-11-13 20:12:46+00:00,167,74,3.087
38.02158725447953,-78.52656813338399,2,2022-11-13 20:12:47+00:00,166,75,3.087
38.02156160585582,-78.52656637318432,2,2022-11-13 20:12:48+00:00,166,75,3.083
38.02153662778437,-78.52656595408916,2,2022-11-13 20:12:49+00:00,166,75,3.077
38.021513326093554,-78.52657039649785,2,2022-11-13 20:12:50+00:00,167,75,3.068
38.02148952148855,-78.52657525800169,2,2022-11-13 20:12:51+00:00,168,76,3.06
38.02146663889289,-78.52658204734325,2,2022-11-13 20:12:52+00:00,169,76,3.051
38.0214436724782,-78.52659428492188,2,2022-11-13 20:12:53+00:00,170,75,3.045
38.02141877822578,-78.52660073898733,2,2022-11-13 20:12:54+00:00,172,75,3.041
38.021397069096565,-78.52659772150218,2,2022-11-13 20:12:55+00:00,179,75,3.029
38.02136261947453,-78.52658104151487,2,2022-11-13 20:12:56+00:00,180,75,3.05
38.02133915014565,-78.52656729519367,2,2022-11-13 20:12:57+00:00,180,75,3.047
38.021313501521945,-78.52655589580536,2,2022-11-13 20:12:58+00:00,182,74,3.046
38.02128592506051,-78.52654986083508,2,2022-11-13 20:12:59+00:00,183,74,3.048
38.0212605278939,-78.52655195631087,2,2022-11-13 20:13:00+00:00,181,75,3.044
38.02123948931694,-78.52655983529985,2,2022-11-13 20:13:01+00:00,181,75,3.032
38.021213840693235,-78.52656846866012,2,2022-11-13 20:13:02+00:00,182,75,3.03
38.02118802443147,-78.52657735347748,2,2022-11-13 20:13:03+00:00,182,75,3.029
38.021161537617445,-78.52657852694392,2,2022-11-13 20:13:04+00:00,184,76,3.027
38.021135134622455,-78.52658045478165,2,2022-11-13 20:13:05+00:00,185,76,3.026
38.02110956981778,-78.52658950723708,2,2022-11-13 20:13:06+00:00,185,76,3.024
38.0210845079273,-78.52659478783607,2,2022-11-13 20:13:07+00:00,184,77,3.02
38.0210620444268,-78.52659973315895,2,2022-11-13 20:13:08+00:00,185,78,3.011
38.02103756926954,-78.52660627104342,2,2022-11-13 20:13:09+00:00,184,78,3.006
38.02101418375969,-78.52661322802305,2,2022-11-13 20:13:10+00:00,184,78,3.0
38.02099364809692,-78.52662353776395,2,2022-11-13 20:13:11+00:00,183,77,2.989
38.020968502387404,-78.52662513032556,2,2022-11-13 20:13:12+00:00,183,77,2.985
38.020942602306604,-78.52662546560168,2,2022-11-13 20:13:13+00:00,183,77,2.983
38.02091779187322,-78.52662345394492,2,2022-11-13 20:13:14+00:00,183,76,2.979
38.02089415490627,-78.52661775425076,2,2022-11-13 20:13:15+00:00,183,76,2.973
38.0208736192435,-78.52660761214793,2,2022-11-13 20:13:16+00:00,183,76,2.962
38.02085048519075,-78.5265879984945,2,2022-11-13 20:13:17+00:00,185,76,2.965
38.020832212641835,-78.52657073177397,2,2022-11-13 20:13:18+00:00,187,76,2.956
38.02081293426454,-78.5265520401299,2,2022-11-13 20:13:19+00:00,189,76,2.951
38.02079373970628,-78.52653066627681,2,2022-11-13 20:13:20+00:00,187,76,2.949
38.020774126052856,-78.52651390247047,2,2022-11-13 20:13:21+00:00,189,76,2.943
38.02075484767556,-78.52649169042706,2,2022-11-13 20:13:22+00:00,191,76,2.942
38.020735988393426,-78.5264711547643,2,2022-11-13 20:13:23+00:00,191,76,2.938
38.02071914076805,-78.52644349448383,2,2022-11-13 20:13:24+00:00,192,76,2.941
38.0207044724375,-78.52642329409719,2,2022-11-13 20:13:25+00:00,191,76,2.93
38.02068930119276,-78.52640099823475,2,2022-11-13 20:13:26+00:00,191,76,2.923
38.02067572250962,-78.5263792052865,2,2022-11-13 20:13:27+00:00,191,76,2.914
38.02066239528358,-78.52635389193892,2,2022-11-13 20:13:28+00:00,191,76,2.909
38.02065015770495,-78.52633033879101,2,2022-11-13 20:13:29+00:00,193,76,2.9
38.02064085379243,-78.52630385197699,2,2022-11-13 20:13:30+00:00,191,77,2.893
38.02064538002014,-78.52628784254193,2,2022-11-13 20:13:31+00:00,191,77,2.865
38.020658288151026,-78.52626672014594,2,2022-11-13 20:13:32+00:00,191,78,2.854
38.020671950653195,-78.52624526247382,2,2022-11-13 20:13:33+00:00,191,78,2.846
38.02068988792598,-78.52622791193426,2,2022-11-13 20:13:34+00:00,192,78,2.839
38.02070547826588,-78.52621600963175,2,2022-11-13 20:13:35+00:00,195,79,2.823
38.0207234993577,-78.52620544843376,2,2022-11-13 20:13:36+00:00,195,79,2.81
38.02074395120144,-78.52619497105479,2,2022-11-13 20:13:37+00:00,195,79,2.803
38.02076121792197,-78.52618860080838,2,2022-11-13 20:13:38+00:00,195,79,2.787
38.02077999338508,-78.52618273347616,2,2022-11-13 20:13:39+00:00,190,78,2.775
38.02080228924751,-78.52617803961039,2,2022-11-13 20:13:40+00:00,190,78,2.769
38.02082332782447,-78.5261598508805,2,2022-11-13 20:13:41+00:00,190,78,2.771
38.02084009163082,-78.52612850256264,2,2022-11-13 20:13:42+00:00,191,78,2.782
38.02086121402681,-78.52611408568919,2,2022-11-13 20:13:43+00:00,191,77,2.78
38.020882504060864,-78.52609832771122,2,2022-11-13 20:13:44+00:00,191,77,2.779
38.020906643942,-78.52609195746481,2,2022-11-13 20:13:45+00:00,191,77,2.778
38.020928017795086,-78.52608106099069,2,2022-11-13 20:13:46+00:00,191,77,2.774
38.020945033058524,-78.52607242763042,2,2022-11-13 20:13:47+00:00,192,77,2.759
38.02096045576036,-78.5260544065386,2,2022-11-13 20:13:48+00:00,192,78,2.751
38.02097621373832,-78.52602808736265,2,2022-11-13 20:13:49+00:00,192,78,2.754
38.02098828367889,-78.52599112316966,2,2022-11-13 20:13:50+00:00,192,78,2.769
38.02100529894233,-78.52596421726048,2,2022-11-13 20:13:51+00:00,194,78,2.774
38.02102088928223,-78.52593814954162,2,2022-11-13 20:13:52+00:00,198,78,2.776
38.021038910374045,-78.52590722031891,2,2022-11-13 20:13:53+00:00,201,78,2.788
38.02105366252363,-78.52587101049721,2,2022-11-13 20:13:54+00:00,201,79,2.804
38.021068163216114,-78.52584117092192,2,2022-11-13 20:13:55+00:00,202,79,2.809
38.02108693867922,-78.52582633495331,2,2022-11-13 20:13:56+00:00,202,79,2.802
38.02110655233264,-78.5258046258241,2,2022-11-13 20:13:57+00:00,199,78,2.804
38.02112029865384,-78.52577545680106,2,2022-11-13 20:13:58+00:00,197,78,2.807
38.02113546989858,-78.52575332857668,2,2022-11-13 20:13:59+00:00,198,78,2.803
38.0211534909904,-78.52573254145682,2,2022-11-13 20:14:00+00:00,199,77,2.801
38.02116824313998,-78.52570815011859,2,2022-11-13 20:14:01+00:00,201,77,2.799
38.02118266001344,-78.52568124420941,2,2022-11-13 20:14:02+00:00,202,76,2.8
38.02119808271527,-78.52566154673696,2,2022-11-13 20:14:03+00:00,203,76,2.793
38.02121593616903,-78.52564059197903,2,2022-11-13 20:14:04+00:00,202,76,2.791
38.02123404107988,-78.52562014013529,2,2022-11-13 20:14:05+00:00,201,76,2.789
38.021249966695905,-78.52559801191092,2,2022-11-13 20:14:06+00:00,201,76,2.786
38.02126974798739,-78.52558569051325,2,2022-11-13 20:14:07+00:00,200,75,2.779
38.0212880205363,-78.52556129917502,2,2022-11-13 20:14:08+00:00,201,75,2.783
38.02130310796201,-78.52552643045783,2,2022-11-13 20:14:09+00:00,201,75,2.797
38.02131090313196,-78.5254983510822,2,2022-11-13 20:14:10+00:00,201,76,2.793
38.02131484262645,-78.52546306326985,2,2022-11-13 20:14:11+00:00,200,76,2.8
38.02131651900709,-78.52542651817203,2,2022-11-13 20:14:12+00:00,200,76,2.808
38.021320290863514,-78.52541453205049,2,2022-11-13 20:14:13+00:00,200,76,2.774
38.021323224529624,-78.52539785206318,2,2022-11-13 20:14:14+00:00,201,76,2.749
38.02132934331894,-78.52537823840976,2,2022-11-13 20:14:15+00:00,201,75,2.731
38.021342335268855,-78.52536088787019,2,2022-11-13 20:14:16+00:00,201,75,2.718
38.021352561190724,-78.52533624507487,2,2022-11-13 20:14:17+00:00,198,76,2.713
38.02136169746518,-78.52530506439507,2,2022-11-13 20:14:18+00:00,197,76,2.717
38.021372174844146,-78.52528695948422,2,2022-11-13 20:14:19+00:00,197,76,2.702
38.021381394937634,-78.52527388371527,2,2022-11-13 20:14:20+00:00,196,76,2.679
38.02139254286885,-78.52526499889791,2,2022-11-13 20:14:21+00:00,199,76,2.654
38.021407378837466,-78.52524915710092,2,2022-11-13 20:14:22+00:00,200,76,2.644
38.02141886204481,-78.5252327285707,2,2022-11-13 20:14:23+00:00,200,76,2.63
38.02142313681543,-78.52520925924182,2,2022-11-13 20:14:24+00:00,200,76,2.62
38.02143252454698,-78.52517715655267,2,2022-11-13 20:14:25+00:00,200,76,2.627
38.02144358865917,-78.52514354512095,2,2022-11-13 20:14:26+00:00,200,75,2.639
38.02145096473396,-78.52511244826019,2,2022-11-13 20:14:27+00:00,200,76,2.643
38.02145498804748,-78.52508705109358,2,2022-11-13 20:14:28+00:00,200,75,2.635
38.02145708352327,-78.52505452930927,2,2022-11-13 20:14:29+00:00,199,75,2.64
38.021456245332956,-78.52502997033298,2,2022-11-13 20:14:30+00:00,199,75,2.63
38.021460101008415,-78.52500884793699,2,2022-11-13 20:14:31+00:00,200,75,2.616
38.02146580070257,-78.52499099448323,2,2022-11-13 20:14:32+00:00,200,75,2.597
38.02146999165416,-78.52496626786888,2,2022-11-13 20:14:33+00:00,200,75,2.59
38.02147367969155,-78.52494128979743,2,2022-11-13 20:14:34+00:00,200,75,2.582
38.02147594280541,-78.52490893565118,2,2022-11-13 20:14:35+00:00,200,75,2.588
38.021481558680534,-78.52488630451262,2,2022-11-13 20:14:36+00:00,201,75,2.578
38.02148482762277,-78.5248513519764,2,2022-11-13 20:14:37+00:00,200,75,2.588
38.02148474380374,-78.52480927482247,2,2022-11-13 20:14:38+00:00,200,75,2.61
38.02148583345115,-78.52477373555303,2,2022-11-13 20:14:39+00:00,201,75,2.62
38.02148809656501,-78.52473677136004,2,2022-11-13 20:14:40+00:00,201,75,2.633
38.02149220369756,-78.52469243109226,2,2022-11-13 20:14:41+00:00,202,75,2.658
38.02149253897369,-78.52466024458408,2,2022-11-13 20:14:42+00:00,202,75,2.662
38.02149681374431,-78.52462864480913,2,2022-11-13 20:14:43+00:00,201,75,2.665
38.021499160677195,-78.52460257709026,2,2022-11-13 20:14:44+00:00,201,75,2.657
38.02150226198137,-78.52456728927791,2,2022-11-13 20:14:45+00:00,200,75,2.666
38.02149538882077,-78.52452412247658,2,2022-11-13 20:14:46+00:00,200,74,2.69
38.02149698138237,-78.5245006531477,2,2022-11-13 20:14:47+00:00,198,74,2.678
38.021492371335626,-78.52446125820279,2,2022-11-13 20:14:48+00:00,198,74,2.694
38.02148784510791,-78.52441683411598,2,2022-11-13 20:14:49+00:00,199,74,2.719
38.02149111405015,-78.52437525987625,2,2022-11-13 20:14:50+00:00,199,74,2.738
38.02149103023112,-78.52433267980814,2,2022-11-13 20:14:51+00:00,199,74,2.758
38.02149211987853,-78.52430124767125,2,2022-11-13 20:14:52+00:00,199,74,2.758
38.02148801274598,-78.52425045333803,2,2022-11-13 20:14:53+00:00,198,74,2.792
38.02148683927953,-78.52420871146023,2,2022-11-13 20:14:54+00:00,198,74,2.81
38.02149027585983,-78.52417392656207,2,2022-11-13 20:14:55+00:00,198,74,2.815
38.02149245515466,-78.5241311788559,2,2022-11-13 20:14:56+00:00,197,74,2.834
38.02148960530758,-78.52409270592034,2,2022-11-13 20:14:57+00:00,197,74,2.845
38.02148658782244,-78.52405817247927,2,2022-11-13 20:14:58+00:00,197,74,2.849
38.02148365415633,-78.52402531541884,2,2022-11-13 20:14:59+00:00,196,74,2.85
38.02148281596601,-78.52399597875774,2,2022-11-13 20:15:00+00:00,196,74,2.844
38.02147845737636,-78.52396538481116,2,2022-11-13 20:15:01+00:00,196,74,2.842
38.02147124893963,-78.52392422966659,2,2022-11-13 20:15:02+00:00,195,74,2.859
38.021468399092555,-78.52389321662486,2,2022-11-13 20:15:03+00:00,195,74,2.857
38.02146513015032,-78.52386572398245,2,2022-11-13 20:15:04+00:00,194,74,2.848
38.02146261557937,-78.52382825687528,2,2022-11-13 20:15:05+00:00,194,74,2.857
38.021464543417096,-78.52379020303488,2,2022-11-13 20:15:06+00:00,194,74,2.867
38.02147208712995,-78.52374963462353,2,2022-11-13 20:15:07+00:00,194,74,2.883
38.02147745154798,-78.52371769957244,2,2022-11-13 20:15:08+00:00,192,74,2.882
38.02148080430925,-78.52368635125458,2,2022-11-13 20:15:09+00:00,194,74,2.88
38.021478625014424,-78.52365869097412,2,2022-11-13 20:15:10+00:00,194,74,2.871
38.021483486518264,-78.52362943813205,2,2022-11-13 20:15:11+00:00,192,74,2.866
38.02149220369756,-78.52359825745225,2,2022-11-13 20:15:12+00:00,193,74,2.867
38.02150343544781,-78.52357151918113,2,2022-11-13 20:15:13+00:00,193,74,2.863
38.021521707996726,-78.52355626411736,2,2022-11-13 20:15:14+00:00,193,74,2.854
38.02153545431793,-78.52354511618614,2,2022-11-13 20:15:15+00:00,194,74,2.834
38.02155422978103,-78.523526256904,2,2022-11-13 20:15:16+00:00,195,74,2.83
38.02157233469188,-78.52351477369666,2,2022-11-13 20:15:17+00:00,194,74,2.819
38.02159186452627,-78.52349264547229,2,2022-11-13 20:15:18+00:00,192,74,2.821
38.0216093827039,-78.52345861494541,2,2022-11-13 20:15:19+00:00,191,74,2.835
38.021627236157656,-78.52344805374742,2,2022-11-13 20:15:20+00:00,191,74,2.823
38.02164391614497,-78.52342667989433,2,2022-11-13 20:15:21+00:00,190,74,2.819
38.02165908738971,-78.5234107542783,2,2022-11-13 20:15:22+00:00,190,74,2.806
38.02167543210089,-78.5233922302723,2,2022-11-13 20:15:23+00:00,190,74,2.799
38.02169194445014,-78.52337948977947,2,2022-11-13 20:15:24+00:00,190,74,2.786
38.021708289161325,-78.52336825802922,2,2022-11-13 20:15:25+00:00,190,74,2.772
38.021723879501224,-78.52335358969867,2,2022-11-13 20:15:26+00:00,189,74,2.759
38.02174081094563,-78.52333422750235,2,2022-11-13 20:15:27+00:00,188,74,2.755
38.021757155656815,-78.52330547757447,2,2022-11-13 20:15:28+00:00,189,74,2.762
38.02177241072059,-78.52328896522522,2,2022-11-13 20:15:29+00:00,187,74,2.751
38.021790347993374,-78.5232709441334,2,2022-11-13 20:15:30+00:00,188,74,2.747
38.02181297913194,-78.52325795218349,2,2022-11-13 20:15:31+00:00,188,74,2.748
38.02183259278536,-78.52324705570936,2,2022-11-13 20:15:32+00:00,188,74,2.74
38.02184650674462,-78.52323456667364,2,2022-11-13 20:15:33+00:00,188,74,2.724
38.021862683817744,-78.52321344427764,2,2022-11-13 20:15:34+00:00,189,74,2.721
38.02188145928085,-78.52319114841521,2,2022-11-13 20:15:35+00:00,189,74,2.724
38.021897384896874,-78.52317622862756,2,2022-11-13 20:15:36+00:00,188,74,2.713
38.02191314287484,-78.52315803989768,2,2022-11-13 20:15:37+00:00,185,74,2.706
38.02193149924278,-78.52312861941755,2,2022-11-13 20:15:38+00:00,185,74,2.718
38.02194809541106,-78.52310489863157,2,2022-11-13 20:15:39+00:00,184,74,2.719
38.02195932716131,-78.52307531051338,2,2022-11-13 20:15:40+00:00,186,74,2.723
38.021974163129926,-78.52305863052607,2,2022-11-13 20:15:41+00:00,187,74,2.712
38.02198908291757,-78.52303851395845,2,2022-11-13 20:15:42+00:00,187,74,2.706
38.02200081758201,-78.52300263941288,2,2022-11-13 20:15:43+00:00,187,74,2.72
38.022018168121576,-78.52297439239919,2,2022-11-13 20:15:44+00:00,187,74,2.729
38.022030824795365,-78.5229358356446,2,2022-11-13 20:15:45+00:00,186,74,2.748
38.02204532548785,-78.52290758863091,2,2022-11-13 20:15:46+00:00,187,74,2.752
38.02205697633326,-78.52286919951439,2,2022-11-13 20:15:47+00:00,187,74,2.769
38.0220671184361,-78.52283340878785,2,2022-11-13 20:15:48+00:00,187,74,2.78
38.02207893691957,-78.52281329222023,2,2022-11-13 20:15:49+00:00,187,74,2.769
38.02209167741239,-78.52279619313776,2,2022-11-13 20:15:50+00:00,186,74,2.754
38.02210274152458,-78.52276861667633,2,2022-11-13 20:15:51+00:00,185,74,2.754
38.02211757749319,-78.52274221368134,2,2022-11-13 20:15:52+00:00,185,74,2.755
38.02212864160538,-78.52272184565663,2,2022-11-13 20:15:53+00:00,186,74,2.744
38.02213652059436,-78.52269854396582,2,2022-11-13 20:15:54+00:00,185,74,2.733
38.022144651040435,-78.52267130278051,2,2022-11-13 20:15:55+00:00,185,74,2.73
38.022152446210384,-78.52264883928001,2,2022-11-13 20:15:56+00:00,183,74,2.718
38.02216091193259,-78.52262939326465,2,2022-11-13 20:15:57+00:00,182,74,2.703
38.02217038348317,-78.52260491810739,2,2022-11-13 20:15:58+00:00,183,74,2.697
38.022177927196026,-78.52257600054145,2,2022-11-13 20:15:59+00:00,184,74,2.696
38.02218362689018,-78.52253316901624,2,2022-11-13 20:16:00+00:00,186,74,2.718
38.02219334989786,-78.52249779738486,2,2022-11-13 20:16:01+00:00,187,74,2.73
38.02220198325813,-78.52246955037117,2,2022-11-13 20:16:02+00:00,187,74,2.728
38.02220977842808,-78.52244842797518,2,2022-11-13 20:16:03+00:00,187,74,2.715
38.02221732214093,-78.52242445573211,2,2022-11-13 20:16:04+00:00,186,74,2.706
38.0222309846431,-78.52240660227835,2,2022-11-13 20:16:05+00:00,186,74,2.695
38.02223769016564,-78.52237860672176,2,2022-11-13 20:16:06+00:00,187,74,2.693
38.02224691025913,-78.52234943769872,2,2022-11-13 20:16:07+00:00,187,74,2.694
38.02225822582841,-78.52231012657285,2,2022-11-13 20:16:08+00:00,186,74,2.713
38.02226954139769,-78.52227894589305,2,2022-11-13 20:16:09+00:00,187,74,2.719
38.02227532491088,-78.52225916460156,2,2022-11-13 20:16:10+00:00,187,74,2.702
38.022285383194685,-78.52224097587168,2,2022-11-13 20:16:11+00:00,188,74,2.687
38.02229879423976,-78.52221624925733,2,2022-11-13 20:16:12+00:00,189,74,2.686
38.02231203764677,-78.52217559702694,2,2022-11-13 20:16:13+00:00,190,74,2.709
38.02232536487281,-78.52214022539556,2,2022-11-13 20:16:14+00:00,190,74,2.724
38.0223414581269,-78.52211683988571,2,2022-11-13 20:16:15+00:00,189,74,2.724
38.02235000766814,-78.52209378965199,2,2022-11-13 20:16:16+00:00,189,74,2.714
38.02236149087548,-78.52206604555249,2,2022-11-13 20:16:17+00:00,188,74,2.715
38.02237054333091,-78.52203226648271,2,2022-11-13 20:16:18+00:00,189,74,2.723
38.02237850613892,-78.52200033143163,2,2022-11-13 20:16:19+00:00,189,74,2.727
38.022388983517885,-78.5219585057348,2,2022-11-13 20:16:20+00:00,187,74,2.75
38.02240046672523,-78.52192003279924,2,2022-11-13 20:16:21+00:00,187,74,2.767
38.022410944104195,-78.52189631201327,2,2022-11-13 20:16:22+00:00,188,74,2.759
38.022423684597015,-78.52187703363597,2,2022-11-13 20:16:23+00:00,188,74,2.748
38.02243407815695,-78.52185138501227,2,2022-11-13 20:16:24+00:00,188,74,2.744
38.02244086749852,-78.52182137779891,2,2022-11-13 20:16:25+00:00,189,74,2.744
38.02245268598199,-78.52179614827037,2,2022-11-13 20:16:26+00:00,188,74,2.74
38.02246576175094,-78.52177804335952,2,2022-11-13 20:16:27+00:00,188,74,2.729
38.022475400939584,-78.52173630148172,2,2022-11-13 20:16:28+00:00,187,74,2.75
38.02248160354793,-78.52170512080193,2,2022-11-13 20:16:29+00:00,187,74,2.752
38.02248612977564,-78.52168190293014,2,2022-11-13 20:16:30+00:00,189,74,2.739
38.022493505850434,-78.52166027761996,2,2022-11-13 20:16:31+00:00,188,74,2.725
38.02250591106713,-78.52163488045335,2,2022-11-13 20:16:32+00:00,189,74,2.723
38.022519908845425,-78.52160864509642,2,2022-11-13 20:16:33+00:00,189,74,2.724
38.022528709843755,-78.52157704532146,2,2022-11-13 20:16:34+00:00,188,74,2.728
38.02253985777497,-78.52155701257288,2,2022-11-13 20:16:35+00:00,187,74,2.717
38.02255486138165,-78.52153329178691,2,2022-11-13 20:16:36+00:00,185,74,2.716
38.022572211921215,-78.52151535451412,2,2022-11-13 20:16:37+00:00,185,74,2.711
38.02258771844208,-78.52149808779359,2,2022-11-13 20:16:38+00:00,185,74,2.703
38.02260314114392,-78.52148006670177,2,2022-11-13 20:16:39+00:00,185,74,2.696
38.02261504344642,-78.52145416662097,2,2022-11-13 20:16:40+00:00,186,74,2.694
38.02262099459767,-78.52141661569476,2,2022-11-13 20:16:41+00:00,186,74,2.708
38.022630298510194,-78.52138862013817,2,2022-11-13 20:16:42+00:00,187,74,2.707
38.022641111165285,-78.52136481553316,2,2022-11-13 20:16:43+00:00,187,74,2.701
38.02265460602939,-78.52134528569877,2,2022-11-13 20:16:44+00:00,187,74,2.692
38.022666089236736,-78.52131871506572,2,2022-11-13 20:16:45+00:00,187,74,2.692
38.02267639897764,-78.52129046805203,2,2022-11-13 20:16:46+00:00,186,74,2.693
38.022683607414365,-78.5212663281709,2,2022-11-13 20:16:47+00:00,186,74,2.684
38.022694336250424,-78.52124419994652,2,2022-11-13 20:16:48+00:00,186,74,2.676
38.02270690910518,-78.52121897041798,2,2022-11-13 20:16:49+00:00,186,74,2.675
38.02272006869316,-78.52119332179427,2,2022-11-13 20:16:50+00:00,186,74,2.675
38.02272895351052,-78.52116163820028,2,2022-11-13 20:16:51+00:00,186,74,2.68
38.02274244837463,-78.52113381028175,2,2022-11-13 20:16:52+00:00,186,74,2.684
38.02274990826845,-78.52109944447875,2,2022-11-13 20:16:53+00:00,186,74,2.693
38.02275133319199,-78.52106289938092,2,2022-11-13 20:16:54+00:00,186,74,2.703
38.022754937410355,-78.52103222161531,2,2022-11-13 20:16:55+00:00,186,74,2.704
38.022764660418034,-78.5210121050477,2,2022-11-13 20:16:56+00:00,185,74,2.691
38.02277002483606,-78.52097840979695,2,2022-11-13 20:16:57+00:00,185,74,2.697
38.02277522161603,-78.52094295434654,2,2022-11-13 20:16:58+00:00,185,74,2.707
38.02278687246144,-78.52091328240931,2,2022-11-13 20:16:59+00:00,184,74,2.711
38.022795086726546,-78.52088822051883,2,2022-11-13 20:17:00+00:00,184,75,2.704
38.022802378982306,-78.52086114697158,2,2022-11-13 20:17:01+00:00,184,75,2.7
38.02281126379967,-78.52083088830113,2,2022-11-13 20:17:02+00:00,184,74,2.703
38.02281570620835,-78.52079576812685,3,2022-11-13 20:17:03+00:00,184,74,2.711
38.02282216027379,-78.52076542563736,3,2022-11-13 20:17:04+00:00,184,74,2.712
38.022828195244074,-78.52072988636792,3,2022-11-13 20:17:05+00:00,183,74,2.722
38.02283531986177,-78.52069401182234,3,2022-11-13 20:17:06+00:00,183,74,2.732
38.02284403704107,-78.52066710591316,3,2022-11-13 20:17:07+00:00,183,74,2.728
38.02284621633589,-78.52063626050949,3,2022-11-13 20:17:08+00:00,183,74,2.728
38.02285308949649,-78.52061371318996,3,2022-11-13 20:17:09+00:00,184,74,2.716
38.02285543642938,-78.52057842537761,3,2022-11-13 20:17:10+00:00,184,74,2.724
38.02284839563072,-78.52053383365273,3,2022-11-13 20:17:11+00:00,184,74,2.749
38.022843869403005,-78.52050298824906,3,2022-11-13 20:17:12+00:00,181,74,2.749
38.02284328266978,-78.52047356776893,3,2022-11-13 20:17:13+00:00,181,74,2.746
38.02284814417362,-78.5204494278878,3,2022-11-13 20:17:14+00:00,182,74,2.735
38.022848730906844,-78.5204232763499,3,2022-11-13 20:17:15+00:00,182,74,2.726
38.022851664572954,-78.52039217948914,3,2022-11-13 20:17:16+00:00,184,74,2.726
38.02285593934357,-78.52032269351184,3,2022-11-13 20:17:17+00:00,185,74,2.794
38.02285769954324,-78.52027743123472,3,2022-11-13 20:17:18+00:00,185,74,2.817
38.02285878919065,-78.5202475078404,3,2022-11-13 20:17:19+00:00,185,74,2.814
38.02286071702838,-78.52021196857095,3,2022-11-13 20:17:20+00:00,184,74,2.82
38.022863985970616,-78.52016595192254,3,2022-11-13 20:17:21+00:00,184,74,2.844
38.02286859601736,-78.52013661526144,3,2022-11-13 20:17:22+00:00,184,74,2.84
38.02287102676928,-78.52010786533356,3,2022-11-13 20:17:23+00:00,184,74,2.834
38.02287211641669,-78.5200797021389,3,2022-11-13 20:17:24+00:00,185,74,2.827
38.022876558825374,-78.5200469288975,3,2022-11-13 20:17:25+00:00,185,74,2.829
38.02287991158664,-78.52001407183707,3,2022-11-13 20:17:26+00:00,186,74,2.83
38.02288334816694,-78.51997878402472,3,2022-11-13 20:17:27+00:00,186,74,2.836
38.02288770675659,-78.51994416676462,3,2022-11-13 20:17:28+00:00,186,74,2.841
38.02288670092821,-78.51990971714258,3,2022-11-13 20:17:29+00:00,186,74,2.844
38.02288619801402,-78.51987082511187,3,2022-11-13 20:17:30+00:00,186,74,2.856
38.022886868566275,-78.51984006352723,3,2022-11-13 20:17:31+00:00,186,74,2.852
38.022888377308846,-78.5198072064668,3,2022-11-13 20:17:32+00:00,186,74,2.853
38.02288846112788,-78.51978004910052,3,2022-11-13 20:17:33+00:00,186,74,2.844
38.022888377308846,-78.51973545737565,3,2022-11-13 20:17:34+00:00,185,74,2.865
38.0228874552995,-78.51969229057431,3,2022-11-13 20:17:35+00:00,185,74,2.883
38.02288753911853,-78.51965616457164,3,2022-11-13 20:17:36+00:00,185,74,2.889
38.02288854494691,-78.51962339133024,3,2022-11-13 20:17:37+00:00,185,74,2.889
38.0228890478611,-78.519591037184,3,2022-11-13 20:17:38+00:00,185,74,2.888
38.022886365652084,-78.5195648856461,3,2022-11-13 20:17:39+00:00,186,74,2.876
38.022885862737894,-78.51953680627048,3,2022-11-13 20:17:40+00:00,186,74,2.868
38.02288460545242,-78.51950520649552,3,2022-11-13 20:17:41+00:00,185,74,2.866
38.022883012890816,-78.51947536692023,3,2022-11-13 20:17:42+00:00,185,74,2.861
38.02288116887212,-78.51944661699235,3,2022-11-13 20:17:43+00:00,185,74,2.855
38.02287739701569,-78.51941426284611,3,2022-11-13 20:17:44+00:00,185,74,2.855
38.02287236787379,-78.51938123814762,3,2022-11-13 20:17:45+00:00,185,75,2.857
38.02286717109382,-78.51934653706849,3,2022-11-13 20:17:46+00:00,185,75,2.862
38.02286524325609,-78.51931778714061,3,2022-11-13 20:17:47+00:00,185,75,2.855
38.022856609895825,-78.51928233169019,3,2022-11-13 20:17:48+00:00,185,75,2.863
38.022860968485475,-78.5192591138184,3,2022-11-13 20:17:49+00:00,186,74,2.848
38.0228578671813,-78.51922432892025,3,2022-11-13 20:17:50+00:00,186,74,2.852
38.02285535261035,-78.51919323205948,3,2022-11-13 20:17:51+00:00,186,74,2.85
38.022848311811686,-78.5191626381129,3,2022-11-13 20:17:52+00:00,187,74,2.849
38.02284169010818,-78.51913623511791,3,2022-11-13 20:17:53+00:00,187,74,2.84
