latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.03492948412895,-78.51403911598027,1,2022-11-03 20:11:55+00:00,151,74,2.647
38.03490341641009,-78.51404305547476,1,2022-11-03 20:11:56+00:00,152,74,2.702
38.03487818688154,-78.51404892280698,1,2022-11-03 20:11:57+00:00,153,74,2.733
38.0348542984575,-78.51405101828277,1,2022-11-03 20:11:58+00:00,157,75,2.719
38.034829907119274,-78.5140497609973,1,2022-11-03 20:11:59+00:00,153,75,2.719
38.03480442613363,-78.51404833607376,1,2022-11-03 20:12:00+00:00,154,75,2.722
38.03477902896702,-78.5140513535589,1,2022-11-03 20:12:01+00:00,156,75,2.724
38.03475053049624,-78.51405512541533,1,2022-11-03 20:12:02+00:00,157,75,2.733
38.03472647443414,-78.51404749788344,1,2022-11-03 20:12:03+00:00,155,75,2.734
38.034703843295574,-78.51404624059796,1,2022-11-03 20:12:04+00:00,155,77,2.687
38.034680960699916,-78.5140442289412,1,2022-11-03 20:12:05+00:00,155,77,2.667
38.03465531207621,-78.51404330693185,1,2022-11-03 20:12:06+00:00,155,78,2.683
38.03462631069124,-78.51404087617993,1,2022-11-03 20:12:07+00:00,151,78,2.694
38.03460150025785,-78.51404012180865,1,2022-11-03 20:12:08+00:00,150,78,2.696
38.034577360376716,-78.5140442289412,1,2022-11-03 20:12:09+00:00,149,76,2.699
38.03455640561879,-78.51405378431082,1,2022-11-03 20:12:10+00:00,149,75,2.665
38.0345334392041,-78.51405965164304,1,2022-11-03 20:12:11+00:00,150,75,2.66
38.034509886056185,-78.51406308822334,1,2022-11-03 20:12:12+00:00,150,75,2.66
38.03448976948857,-78.51406870409846,1,2022-11-03 20:12:13+00:00,150,75,2.652
38.034465461969376,-78.5140738170594,1,2022-11-03 20:12:14+00:00,150,75,2.654
38.03443981334567,-78.51406845264137,1,2022-11-03 20:12:15+00:00,148,75,2.659
38.034417098388076,-78.51406610570848,1,2022-11-03 20:12:16+00:00,147,75,2.657
38.034394634887576,-78.51406686007977,1,2022-11-03 20:12:17+00:00,147,75,2.654
38.03437175229192,-78.51406493224204,1,2022-11-03 20:12:18+00:00,146,75,2.652
38.03434493020177,-78.51406652480364,1,2022-11-03 20:12:19+00:00,146,75,2.658
38.034322801977396,-78.51406912319362,1,2022-11-03 20:12:20+00:00,146,75,2.655
38.03430017083883,-78.5140682850033,1,2022-11-03 20:12:21+00:00,151,75,2.652
38.03427217528224,-78.51406727917492,1,2022-11-03 20:12:22+00:00,153,76,2.661
38.03424417972565,-78.51406753063202,1,2022-11-03 20:12:23+00:00,153,76,2.67
38.03422096185386,-78.51406568661332,1,2022-11-03 20:12:24+00:00,153,76,2.669
38.034199168905616,-78.5140685364604,1,2022-11-03 20:12:25+00:00,151,75,2.664
38.034174190834165,-78.5140722244978,1,2022-11-03 20:12:26+00:00,151,75,2.667
38.03414694964886,-78.51407272741199,1,2022-11-03 20:12:27+00:00,150,75,2.674
38.0341275036335,-78.51407733745873,1,2022-11-03 20:12:28+00:00,148,75,2.665
38.03410956636071,-78.51407901383936,1,2022-11-03 20:12:29+00:00,147,75,2.651
38.034083750098944,-78.51407834328711,1,2022-11-03 20:12:30+00:00,150,75,2.656
38.03405726328492,-78.51407993584871,1,2022-11-03 20:12:31+00:00,150,75,2.662
38.03403270430863,-78.51407893002033,1,2022-11-03 20:12:32+00:00,149,75,2.663
38.034010576084256,-78.51407138630748,1,2022-11-03 20:12:33+00:00,148,75,2.661
38.033986520022154,-78.51406107656658,1,2022-11-03 20:12:34+00:00,148,75,2.664
38.033961625769734,-78.51404942572117,1,2022-11-03 20:12:35+00:00,148,75,2.67
38.03393597714603,-78.51403886452317,1,2022-11-03 20:12:36+00:00,148,75,2.677
38.03391108289361,-78.5140341706574,1,2022-11-03 20:12:37+00:00,148,75,2.679
38.03389239124954,-78.5140371043235,1,2022-11-03 20:12:38+00:00,149,75,2.668
38.03387185558677,-78.51403593085706,1,2022-11-03 20:12:39+00:00,150,75,2.66
38.03385391831398,-78.51403241045773,1,2022-11-03 20:12:40+00:00,150,76,2.647
38.03383355028927,-78.51403266191483,1,2022-11-03 20:12:41+00:00,150,76,2.64
38.0338095780462,-78.5140323266387,1,2022-11-03 20:12:42+00:00,150,75,2.64
38.03378342650831,-78.51402989588678,1,2022-11-03 20:12:43+00:00,150,75,2.646
38.033758448436856,-78.51403199136257,1,2022-11-03 20:12:44+00:00,150,75,2.649
38.033733889460564,-78.51403903216124,1,2022-11-03 20:12:45+00:00,150,75,2.652
38.03371042013168,-78.51405034773052,1,2022-11-03 20:12:46+00:00,150,75,2.655
38.03368778899312,-78.51406157948077,1,2022-11-03 20:12:47+00:00,149,75,2.656
38.03366272710264,-78.51407163776457,1,2022-11-03 20:12:48+00:00,149,75,2.661
38.03363749757409,-78.51408018730581,1,2022-11-03 20:12:49+00:00,150,75,2.666
38.0336145311594,-78.5140925925225,1,2022-11-03 20:12:50+00:00,151,75,2.668
38.03359483368695,-78.51410893723369,1,2022-11-03 20:12:51+00:00,152,75,2.667
38.033572286367416,-78.51412243209779,1,2022-11-03 20:12:52+00:00,153,75,2.669
38.033547308295965,-78.51413542404771,1,2022-11-03 20:12:53+00:00,153,75,2.676
38.033522330224514,-78.51414154283702,1,2022-11-03 20:12:54+00:00,154,75,2.679
38.033501375466585,-78.51414774544537,1,2022-11-03 20:12:55+00:00,155,75,2.673
38.033479833975434,-78.51415478624403,1,2022-11-03 20:12:56+00:00,155,75,2.67
38.033457370474935,-78.51416450925171,1,2022-11-03 20:12:57+00:00,155,75,2.669
38.03343423642218,-78.51417146623135,1,2022-11-03 20:12:58+00:00,156,75,2.669
38.03340682759881,-78.514175824821,1,2022-11-03 20:12:59+00:00,157,75,2.677
38.0333798378706,-78.51417758502066,1,2022-11-03 20:13:00+00:00,157,75,2.683
38.03335536271334,-78.5141792614013,1,2022-11-03 20:13:01+00:00,161,75,2.684
38.033333234488964,-78.51418328471482,1,2022-11-03 20:13:02+00:00,161,75,2.68
38.033314207568765,-78.51419351063669,1,2022-11-03 20:13:03+00:00,161,75,2.673
38.033290822058916,-78.51420558057725,1,2022-11-03 20:13:04+00:00,161,75,2.675
38.033263916149735,-78.5142117831856,1,2022-11-03 20:13:05+00:00,161,75,2.683
38.033239943906665,-78.51422008126974,1,2022-11-03 20:13:06+00:00,160,75,2.684
38.0332173127681,-78.51422863081098,1,2022-11-03 20:13:07+00:00,158,76,2.683
38.033193089067936,-78.51423391140997,1,2022-11-03 20:13:08+00:00,158,76,2.684
38.03317070938647,-78.51423592306674,1,2022-11-03 20:13:09+00:00,158,76,2.681
38.03314925171435,-78.51423751562834,1,2022-11-03 20:13:10+00:00,158,76,2.675
38.0331240221858,-78.51424279622734,1,2022-11-03 20:13:11+00:00,159,75,2.678
38.03309988230467,-78.51425771601498,1,2022-11-03 20:13:12+00:00,159,75,2.685
38.033078676089644,-78.51426559500396,1,2022-11-03 20:13:13+00:00,160,75,2.68
38.03305403329432,-78.51427741348743,1,2022-11-03 20:13:14+00:00,160,75,2.685
38.033028384670615,-78.51428805850446,1,2022-11-03 20:13:15+00:00,160,75,2.691
38.033003406599164,-78.51429694332182,1,2022-11-03 20:13:16+00:00,160,75,2.695
38.03297935053706,-78.51429736241698,1,2022-11-03 20:13:17+00:00,160,75,2.695
38.03295780904591,-78.51430264301598,1,2022-11-03 20:13:18+00:00,160,75,2.69
38.032935513183475,-78.51430968381464,1,2022-11-03 20:13:19+00:00,159,75,2.687
38.03291288204491,-78.5143225081265,1,2022-11-03 20:13:20+00:00,159,75,2.689
38.03289234638214,-78.51433047093451,1,2022-11-03 20:13:21+00:00,159,76,2.683
38.032867619767785,-78.5143277887255,1,2022-11-03 20:13:22+00:00,158,76,2.684
38.032841719686985,-78.51432644762099,1,2022-11-03 20:13:23+00:00,158,75,2.688
38.03281565196812,-78.51432653144002,1,2022-11-03 20:13:24+00:00,158,75,2.693
38.03279033862054,-78.51432611234486,1,2022-11-03 20:13:25+00:00,159,75,2.695
38.03276368416846,-78.5143241006881,1,2022-11-03 20:13:26+00:00,159,75,2.701
38.0327389575541,-78.51433474570513,1,2022-11-03 20:13:27+00:00,159,75,2.705
38.03271783515811,-78.51434363052249,1,2022-11-03 20:13:28+00:00,159,75,2.7
38.03269671276212,-78.51435645483434,1,2022-11-03 20:13:29+00:00,158,75,2.698
38.03267676383257,-78.51436768658459,1,2022-11-03 20:13:30+00:00,157,75,2.693
38.03265471942723,-78.51438059471548,1,2022-11-03 20:13:31+00:00,157,75,2.693
38.03263586014509,-78.5143999569118,1,2022-11-03 20:13:32+00:00,156,75,2.693
38.032620856538415,-78.51442124694586,1,2022-11-03 20:13:33+00:00,155,75,2.69
38.03260845132172,-78.51443859748542,1,2022-11-03 20:13:34+00:00,155,75,2.677
38.03258783183992,-78.5144432913512,1,2022-11-03 20:13:35+00:00,152,75,2.67
38.032567128539085,-78.51446089334786,1,2022-11-03 20:13:36+00:00,149,74,2.672
38.0325420666486,-78.51448126137257,1,2022-11-03 20:13:37+00:00,149,74,2.685
38.032516250386834,-78.51450305432081,1,2022-11-03 20:13:38+00:00,147,74,2.7
38.03249764256179,-78.514519399032,1,2022-11-03 20:13:39+00:00,144,74,2.697
38.03247878327966,-78.51454865187407,1,2022-11-03 20:13:40+00:00,145,74,2.709
38.03245841525495,-78.5145672596991,1,2022-11-03 20:13:41+00:00,147,75,2.711
38.03243888542056,-78.51458796299994,1,2022-11-03 20:13:42+00:00,147,75,2.713
38.032419020310044,-78.51460698992014,1,2022-11-03 20:13:43+00:00,150,75,2.714
38.03239982575178,-78.51462551392615,1,2022-11-03 20:13:44+00:00,151,75,2.714
38.03237811662257,-78.51464051753283,1,2022-11-03 20:13:45+00:00,151,74,2.714
38.032355569303036,-78.51465568877757,1,2022-11-03 20:13:46+00:00,150,74,2.717
38.032332602888346,-78.51467094384134,1,2022-11-03 20:13:47+00:00,150,75,2.72
38.03230829536915,-78.51468469016254,1,2022-11-03 20:13:48+00:00,150,75,2.725
38.03228390403092,-78.51469751447439,1,2022-11-03 20:13:49+00:00,150,75,2.729
38.03225892595947,-78.51471092551947,1,2022-11-03 20:13:50+00:00,150,75,2.735
38.03223738446832,-78.51472592912614,1,2022-11-03 20:13:51+00:00,151,75,2.735
38.03221793845296,-78.51473766379058,1,2022-11-03 20:13:52+00:00,151,75,2.728
38.032200168818235,-78.51475032046437,1,2022-11-03 20:13:53+00:00,151,75,2.719
38.03217410109937,-78.5147630609572,1,2022-11-03 20:13:54+00:00,151,75,2.727
38.03214903920889,-78.51477437652647,1,2022-11-03 20:13:55+00:00,151,75,2.732
38.032132191583514,-78.51478611119092,1,2022-11-03 20:13:56+00:00,151,75,2.72
38.03211526013911,-78.51479449309409,1,2022-11-03 20:13:57+00:00,151,75,2.706
38.03209447301924,-78.51480538956821,1,2022-11-03 20:13:58+00:00,151,75,2.702
38.03207234479487,-78.51482072845101,1,2022-11-03 20:13:59+00:00,151,75,2.704
38.03205172531307,-78.51483296602964,1,2022-11-03 20:14:00+00:00,152,75,2.701
38.0320311896503,-78.51484612561762,1,2022-11-03 20:14:01+00:00,152,75,2.698
38.0320084746927,-78.51485869847238,1,2022-11-03 20:14:02+00:00,152,75,2.699
38.031987603753805,-78.51487336680293,1,2022-11-03 20:14:03+00:00,152,75,2.698
38.03196690045297,-78.51488736458123,1,2022-11-03 20:14:04+00:00,151,75,2.696
38.03194326348603,-78.51490027271211,1,2022-11-03 20:14:05+00:00,151,75,2.7
38.03191736340523,-78.51491401903331,1,2022-11-03 20:14:06+00:00,151,75,2.708
38.03189221769571,-78.51492650806904,1,2022-11-03 20:14:07+00:00,152,75,2.714
38.03186858072877,-78.51494084112346,1,2022-11-03 20:14:08+00:00,152,75,2.718
38.03184209391475,-78.51495249196887,1,2022-11-03 20:14:09+00:00,152,76,2.726
38.03181837312877,-78.51496414281428,1,2022-11-03 20:14:10+00:00,153,76,2.728
38.03179674781859,-78.51497487165034,1,2022-11-03 20:14:11+00:00,153,76,2.725
38.03177579306066,-78.51498434320092,1,2022-11-03 20:14:12+00:00,153,76,2.72
38.031751066446304,-78.51499373093247,1,2022-11-03 20:14:13+00:00,153,76,2.724
38.031728686764836,-78.51500999182463,1,2022-11-03 20:14:14+00:00,153,76,2.726
38.03170630708337,-78.51502289995551,1,2022-11-03 20:14:15+00:00,153,76,2.727
38.03168065845966,-78.51503228768706,1,2022-11-03 20:14:16+00:00,152,75,2.732
38.03165593184531,-78.51504251360893,1,2022-11-03 20:14:17+00:00,152,75,2.735
38.03163413889706,-78.51505181752145,1,2022-11-03 20:14:18+00:00,152,75,2.731
38.03161561489105,-78.51506078615785,1,2022-11-03 20:14:19+00:00,151,75,2.721
38.03159390576184,-78.51507377810776,1,2022-11-03 20:14:20+00:00,151,75,2.72
38.03157169371843,-78.51508341729641,1,2022-11-03 20:14:21+00:00,151,75,2.718
38.031551744788885,-78.51509339176118,1,2022-11-03 20:14:22+00:00,152,76,2.711
38.031531712040305,-78.5151029471308,1,2022-11-03 20:14:23+00:00,152,76,2.705
38.03150941617787,-78.51511518470943,1,2022-11-03 20:14:24+00:00,152,75,2.705
38.03148686885834,-78.51512960158288,1,2022-11-03 20:14:25+00:00,152,75,2.707
38.031467758119106,-78.51514385081828,1,2022-11-03 20:14:26+00:00,152,75,2.702
38.031444288790226,-78.51515701040626,1,2022-11-03 20:14:27+00:00,151,75,2.705
38.03141855634749,-78.5151740256697,1,2022-11-03 20:14:28+00:00,150,76,2.715
38.03139600902796,-78.515190705657,1,2022-11-03 20:14:29+00:00,150,76,2.719
38.031377736479044,-78.51520436815917,1,2022-11-03 20:14:30+00:00,150,75,2.712
38.03135745227337,-78.51521593518555,1,2022-11-03 20:14:31+00:00,151,76,2.707
38.03133415058255,-78.51522163487971,1,2022-11-03 20:14:32+00:00,151,76,2.706
38.03131612949073,-78.5152321960777,1,2022-11-03 20:14:33+00:00,151,75,2.696
38.03129743784666,-78.51523881778121,1,2022-11-03 20:14:34+00:00,151,75,2.685
38.031275225803256,-78.51524761877954,1,2022-11-03 20:14:35+00:00,151,74,2.683
38.03125343285501,-78.51525943726301,1,2022-11-03 20:14:36+00:00,152,74,2.683
38.03123239427805,-78.51526781916618,1,2022-11-03 20:14:37+00:00,152,74,2.678
38.0312124453485,-78.51527888327837,1,2022-11-03 20:14:38+00:00,152,74,2.673
38.0311918258667,-78.51528961211443,1,2022-11-03 20:14:39+00:00,152,75,2.669
38.03117078728974,-78.51530134677887,1,2022-11-03 20:14:40+00:00,152,75,2.667
38.03115293383598,-78.51531366817653,1,2022-11-03 20:14:41+00:00,151,75,2.659
38.03113323636353,-78.51532473228872,1,2022-11-03 20:14:42+00:00,149,75,2.654
38.03111353889108,-78.51533344946802,1,2022-11-03 20:14:43+00:00,149,74,2.647
38.031092919409275,-78.51534409448504,1,2022-11-03 20:14:44+00:00,148,74,2.643
38.03107364103198,-78.51535113528371,1,2022-11-03 20:14:45+00:00,148,74,2.635
38.03105402737856,-78.51535675115883,1,2022-11-03 20:14:46+00:00,149,74,2.627
38.03103508427739,-78.51536404341459,1,2022-11-03 20:14:47+00:00,149,74,2.619
38.0310192424804,-78.51537963375449,1,2022-11-03 20:14:48+00:00,149,74,2.611
38.03100725635886,-78.51540209725499,1,2022-11-03 20:14:49+00:00,150,75,2.606
38.030993677675724,-78.51542280055583,1,2022-11-03 20:14:50+00:00,150,75,2.602
38.030977081507444,-78.5154462698847,1,2022-11-03 20:14:51+00:00,150,75,2.605
38.03096090443432,-78.51547577418387,1,2022-11-03 20:14:52+00:00,150,75,2.616
38.03094414062798,-78.5154983215034,1,2022-11-03 20:14:53+00:00,150,75,2.618
38.03092561662197,-78.51551868952811,1,2022-11-03 20:14:54+00:00,151,75,2.62
38.03090256638825,-78.51553503423929,1,2022-11-03 20:14:55+00:00,151,75,2.626
38.03087775595486,-78.51555146276951,1,2022-11-03 20:14:56+00:00,152,75,2.636
38.030852526426315,-78.51556319743395,1,2022-11-03 20:14:57+00:00,152,75,2.643
38.03082729689777,-78.51557401008904,1,2022-11-03 20:14:58+00:00,152,75,2.65
38.03080257028341,-78.51558532565832,1,2022-11-03 20:14:59+00:00,152,76,2.655
38.030780190601945,-78.5155971441418,1,2022-11-03 20:15:00+00:00,152,76,2.656
38.03075806237757,-78.51560837589204,1,2022-11-03 20:15:01+00:00,152,76,2.656
38.03073450922966,-78.5156209487468,1,2022-11-03 20:15:02+00:00,153,76,2.66
38.03070919588208,-78.51563184522092,1,2022-11-03 20:15:03+00:00,153,76,2.666
38.0306875705719,-78.51564274169505,1,2022-11-03 20:15:04+00:00,152,76,2.665
38.03066577762365,-78.5156555660069,1,2022-11-03 20:15:05+00:00,152,75,2.665
38.03064281120896,-78.51566939614713,1,2022-11-03 20:15:06+00:00,152,75,2.668
38.030618503689766,-78.51568724960089,1,2022-11-03 20:15:07+00:00,152,75,2.677
38.03059042431414,-78.51570091210306,1,2022-11-03 20:15:08+00:00,152,74,2.691
38.03056921809912,-78.51571700535715,1,2022-11-03 20:15:09+00:00,152,74,2.692
38.0305459164083,-78.51572974584997,1,2022-11-03 20:15:10+00:00,151,74,2.695
38.03052294999361,-78.51574416272342,1,2022-11-03 20:15:11+00:00,151,75,2.698
38.030502162873745,-78.51575765758753,1,2022-11-03 20:15:12+00:00,150,75,2.696
38.0304822139442,-78.51577048189938,1,2022-11-03 20:15:13+00:00,149,75,2.692
38.03045857697725,-78.5157829709351,1,2022-11-03 20:15:14+00:00,149,75,2.695
38.03043351508677,-78.51579571142793,1,2022-11-03 20:15:15+00:00,149,75,2.701
38.03041038103402,-78.51580711081624,1,2022-11-03 20:15:16+00:00,149,75,2.702
38.03038716316223,-78.51582010276616,1,2022-11-03 20:15:17+00:00,149,75,2.705
38.03036252036691,-78.51583376526833,1,2022-11-03 20:15:18+00:00,150,75,2.71
38.03035791032016,-78.51585983298719,1,2022-11-03 20:15:19+00:00,150,75,2.703
38.0303368717432,-78.51586947217584,1,2022-11-03 20:15:20+00:00,150,75,2.699
38.03031533025205,-78.51588103920221,1,2022-11-03 20:15:21+00:00,151,75,2.697
38.03029077127576,-78.51589176803827,1,2022-11-03 20:15:22+00:00,151,75,2.701
38.03026637993753,-78.51590408943594,1,2022-11-03 20:15:23+00:00,151,75,2.705
38.03024425171316,-78.51591163314879,1,2022-11-03 20:15:24+00:00,151,74,2.702
38.030224135145545,-78.51592537946999,1,2022-11-03 20:15:25+00:00,151,74,2.699
38.03019991144538,-78.51593811996281,1,2022-11-03 20:15:26+00:00,152,75,2.703
38.03017367608845,-78.51594775915146,1,2022-11-03 20:15:27+00:00,152,75,2.71
38.0301468539983,-78.51595505140722,1,2022-11-03 20:15:28+00:00,151,75,2.717
38.03012087009847,-78.5159629303962,1,2022-11-03 20:15:29+00:00,151,75,2.722
38.030095137655735,-78.51597231812775,1,2022-11-03 20:15:30+00:00,150,74,2.727
38.0300709977746,-78.51598463952541,1,2022-11-03 20:15:31+00:00,149,74,2.731
38.03005691617727,-78.51600165478885,1,2022-11-03 20:15:32+00:00,149,74,2.719
38.03003872744739,-78.51601590402424,1,2022-11-03 20:15:33+00:00,149,74,2.712
38.03001668304205,-78.51602923125029,1,2022-11-03 20:15:34+00:00,150,75,2.713
38.02999614737928,-78.51604280993342,1,2022-11-03 20:15:35+00:00,150,75,2.71
38.029975444078445,-78.51605236530304,1,2022-11-03 20:15:36+00:00,150,75,2.705
38.02995272912085,-78.51606225594878,1,2022-11-03 20:15:37+00:00,151,75,2.704
38.02992917597294,-78.5160718113184,1,2022-11-03 20:15:38+00:00,151,75,2.705
38.02991014905274,-78.51608379743993,1,2022-11-03 20:15:39+00:00,151,75,2.698
38.02989011630416,-78.51609511300921,1,2022-11-03 20:15:40+00:00,151,75,2.693
38.029867401346564,-78.5161059256643,1,2022-11-03 20:15:41+00:00,151,75,2.693
38.02984585985541,-78.51611942052841,1,2022-11-03 20:15:42+00:00,151,75,2.693
38.02982431836426,-78.51613190956414,1,2022-11-03 20:15:43+00:00,151,75,2.692
38.02980411797762,-78.51614599116147,1,2022-11-03 20:15:44+00:00,151,75,2.689
38.02978458814323,-78.51616107858717,1,2022-11-03 20:15:45+00:00,152,75,2.686
38.02975927479565,-78.51617348380387,1,2022-11-03 20:15:46+00:00,152,75,2.693
38.02973882295191,-78.51618798449636,1,2022-11-03 20:15:47+00:00,152,75,2.691
38.029720801860094,-78.51620332337916,1,2022-11-03 20:15:48+00:00,152,75,2.686
38.02969917654991,-78.51621748879552,1,2022-11-03 20:15:49+00:00,150,75,2.686
38.02967797033489,-78.51623157039285,1,2022-11-03 20:15:50+00:00,149,75,2.686
38.02965802140534,-78.51624540053308,1,2022-11-03 20:15:51+00:00,149,75,2.683
38.029632456600666,-78.51625411771238,1,2022-11-03 20:15:52+00:00,149,75,2.688
38.029605047777295,-78.51626493036747,1,2022-11-03 20:15:53+00:00,149,74,2.698
38.02958291955292,-78.51627884432673,1,2022-11-03 20:15:54+00:00,150,74,2.699
38.029564060270786,-78.5162906628102,1,2022-11-03 20:15:55+00:00,150,74,2.692
38.02954562008381,-78.5163080971688,1,2022-11-03 20:15:56+00:00,151,74,2.689
38.029524413868785,-78.51632544770837,1,2022-11-03 20:15:57+00:00,151,74,2.692
38.029507817700505,-78.51634707301855,1,2022-11-03 20:15:58+00:00,150,74,2.691
38.02949147298932,-78.51636668667197,1,2022-11-03 20:15:59+00:00,150,74,2.687
38.029467752203345,-78.51638026535511,1,2022-11-03 20:16:00+00:00,150,75,2.691
38.02944394759834,-78.5163963586092,1,2022-11-03 20:16:01+00:00,149,75,2.697
38.029419891536236,-78.51640859618783,1,2022-11-03 20:16:02+00:00,149,75,2.701
38.02939558401704,-78.51641999557614,1,2022-11-03 20:16:03+00:00,149,75,2.705
38.029370019212365,-78.51643022149801,1,2022-11-03 20:16:04+00:00,149,75,2.71
38.02934495732188,-78.51643977686763,1,2022-11-03 20:16:05+00:00,149,75,2.715
38.02932534366846,-78.51645234972239,1,2022-11-03 20:16:06+00:00,149,75,2.709
38.029308496043086,-78.51646810770035,1,2022-11-03 20:16:07+00:00,150,75,2.702
38.02928620018065,-78.51647875271738,1,2022-11-03 20:16:08+00:00,151,75,2.701
38.029262563213706,-78.51648495532572,1,2022-11-03 20:16:09+00:00,151,75,2.7
38.02923842333257,-78.51648671552539,1,2022-11-03 20:16:10+00:00,151,75,2.7
38.02921134978533,-78.51648713462055,1,2022-11-03 20:16:11+00:00,151,75,2.706
38.029184779152274,-78.51649216376245,1,2022-11-03 20:16:12+00:00,151,75,2.712
38.029156532138586,-78.51649526506662,1,2022-11-03 20:16:13+00:00,151,75,2.721
38.029132978990674,-78.5164965223521,1,2022-11-03 20:16:14+00:00,151,75,2.719
38.02910640835762,-78.51649710908532,1,2022-11-03 20:16:15+00:00,151,75,2.724
38.02907799370587,-78.51650054566562,1,2022-11-03 20:16:16+00:00,151,75,2.733
38.02905427291989,-78.51650632917881,1,2022-11-03 20:16:17+00:00,151,74,2.732
38.0290365871042,-78.51651588454843,1,2022-11-03 20:16:18+00:00,151,74,2.72
38.02901504561305,-78.51652267389,1,2022-11-03 20:16:19+00:00,151,74,2.715
38.028991324827075,-78.51653072051704,1,2022-11-03 20:16:20+00:00,151,75,2.716
38.02896701730788,-78.51653885096312,1,2022-11-03 20:16:21+00:00,151,75,2.717
38.028943464159966,-78.51654681377113,1,2022-11-03 20:16:22+00:00,151,75,2.717
38.02891622297466,-78.51655460894108,1,2022-11-03 20:16:23+00:00,151,75,2.725
38.02889375947416,-78.51656491868198,1,2022-11-03 20:16:24+00:00,151,75,2.724
38.02886794321239,-78.51656852290034,1,2022-11-03 20:16:25+00:00,151,75,2.727
38.0288465693593,-78.51657623425126,1,2022-11-03 20:16:26+00:00,151,75,2.722
38.028825195506215,-78.51658059284091,1,2022-11-03 20:16:27+00:00,153,74,2.716
38.028803654015064,-78.51658377796412,1,2022-11-03 20:16:28+00:00,152,74,2.71
38.02877984941006,-78.51658780127764,1,2022-11-03 20:16:29+00:00,152,74,2.709
