latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.03189875558019,-78.50795687176287,2,2022-09-03 21:26:02+00:00,179,71,2.554
38.03189942613244,-78.50793516263366,2,2022-09-03 21:26:03+00:00,179,71,2.541
38.03196983411908,-78.50785159505904,2,2022-09-03 21:26:22+00:00,176,71,2.682
38.031973438337445,-78.50783223286271,2,2022-09-03 21:26:23+00:00,177,0,2.495
38.031976874917746,-78.50780792534351,2,2022-09-03 21:26:24+00:00,176,0,2.429
38.03197746165097,-78.50778051652014,2,2022-09-03 21:26:25+00:00,175,0,2.424
38.03198450244963,-78.50775042548776,2,2022-09-03 21:26:26+00:00,174,0,2.49
38.03199229761958,-78.50771714933217,2,2022-09-03 21:26:27+00:00,174,0,2.6
38.03199523128569,-78.50768295116723,2,2022-09-03 21:26:28+00:00,173,0,2.684
38.032002774998546,-78.50764933973551,2,2022-09-03 21:26:29+00:00,173,0,2.76
38.03200596012175,-78.50762536749244,2,2022-09-03 21:26:30+00:00,172,72,2.634
38.03200537338853,-78.50760558620095,2,2022-09-03 21:26:31+00:00,171,73,2.454
38.031998835504055,-78.50757784210145,2,2022-09-03 21:26:32+00:00,167,73,2.471
38.031996404752135,-78.50754925981164,2,2022-09-03 21:26:33+00:00,166,74,2.481
38.031995482742786,-78.50752478465438,2,2022-09-03 21:26:34+00:00,166,74,2.415
38.03200294263661,-78.50750081241131,2,2022-09-03 21:26:35+00:00,166,74,2.384
38.03200445137918,-78.50748178549111,2,2022-09-03 21:26:36+00:00,166,74,2.242
38.03200579248369,-78.5074616689235,2,2022-09-03 21:26:37+00:00,166,73,2.148
38.032011073082685,-78.50744071416557,2,2022-09-03 21:26:38+00:00,165,73,2.104
38.03202020935714,-78.50741917267442,2,2022-09-03 21:26:39+00:00,165,73,2.112
38.032034458592534,-78.50739411078393,2,2022-09-03 21:26:40+00:00,164,74,2.232
38.03203680552542,-78.5073734074831,2,2022-09-03 21:26:41+00:00,164,74,2.152
38.0320414993912,-78.50735203363001,2,2022-09-03 21:26:42+00:00,164,74,2.111
38.032043259590864,-78.50732990540564,2,2022-09-03 21:26:43+00:00,165,74,2.079
38.03204887546599,-78.50730593316257,2,2022-09-03 21:26:44+00:00,164,73,2.102
38.03206605836749,-78.50727408193052,2,2022-09-03 21:26:45+00:00,165,73,2.358
38.03207729011774,-78.50723829120398,2,2022-09-03 21:26:46+00:00,166,73,2.562
38.032090701162815,-78.50720945745707,2,2022-09-03 21:26:47+00:00,168,73,2.637
38.0321086384356,-78.50717618130147,2,2022-09-03 21:26:48+00:00,168,73,2.817
38.032117104157805,-78.50714659318328,2,2022-09-03 21:26:49+00:00,168,74,2.805
38.032121965661645,-78.5071199387312,2,2022-09-03 21:26:50+00:00,168,74,2.724
38.03214820101857,-78.50707283243537,2,2022-09-03 21:26:51+00:00,167,74,3.191
38.03215306252241,-78.50703972391784,2,2022-09-03 21:26:52+00:00,167,74,3.143
38.03216379135847,-78.50700569339097,2,2022-09-03 21:26:53+00:00,168,74,3.158
38.03217854350805,-78.5069748479873,2,2022-09-03 21:26:54+00:00,169,74,3.159
38.03218415938318,-78.5069452598691,2,2022-09-03 21:26:55+00:00,169,74,3.061
38.03219933062792,-78.50691122934222,2,2022-09-03 21:26:56+00:00,169,74,3.134
38.03218583576381,-78.5068831499666,2,2022-09-03 21:26:57+00:00,170,74,3.084
38.032191284000874,-78.50684526376426,2,2022-09-03 21:26:58+00:00,170,74,3.143
38.03220201283693,-78.50681089796126,2,2022-09-03 21:26:59+00:00,169,74,3.163
38.03220771253109,-78.5067779570818,2,2022-09-03 21:27:00+00:00,169,74,3.121
38.03217636421323,-78.50676144473255,2,2022-09-03 21:27:01+00:00,169,73,3.253
38.032150296494365,-78.50674074143171,2,2022-09-03 21:27:02+00:00,169,73,3.287
38.032138561829925,-78.5067171882838,2,2022-09-03 21:27:03+00:00,170,74,3.118
38.032130263745785,-78.50669380277395,2,2022-09-03 21:27:04+00:00,172,74,2.944
38.03211961872876,-78.5066709201783,2,2022-09-03 21:27:05+00:00,172,74,2.822
38.03210964426398,-78.506646361202,2,2022-09-03 21:27:06+00:00,173,74,2.742
38.0321052018553,-78.506622556597,2,2022-09-03 21:27:07+00:00,173,74,2.622
38.03210184909403,-78.50659699179232,2,2022-09-03 21:27:08+00:00,173,74,2.615
38.03209841251373,-78.5065705049783,2,2022-09-03 21:27:09+00:00,173,74,2.61
38.03209296427667,-78.50654033012688,2,2022-09-03 21:27:10+00:00,174,74,2.612
38.03209229372442,-78.50651032291353,2,2022-09-03 21:27:11+00:00,173,74,2.613
38.03209078498185,-78.50648450665176,2,2022-09-03 21:27:12+00:00,172,74,2.606
38.03208542056382,-78.50645751692355,2,2022-09-03 21:27:13+00:00,172,74,2.603
38.032081397250295,-78.50642767734826,2,2022-09-03 21:27:14+00:00,173,74,2.604
38.03207729011774,-78.50639699958265,2,2022-09-03 21:27:15+00:00,173,74,2.606
38.032077038660645,-78.50637193769217,2,2022-09-03 21:27:16+00:00,173,74,2.598
38.032075613737106,-78.50634595379233,2,2022-09-03 21:27:17+00:00,174,74,2.592
38.03207670338452,-78.50631343200803,2,2022-09-03 21:27:18+00:00,175,74,2.597
38.03207720629871,-78.50628149695694,2,2022-09-03 21:27:19+00:00,174,74,2.601
38.032075027003884,-78.50625023245811,2,2022-09-03 21:27:20+00:00,175,73,2.604
38.03207569755614,-78.50621486082673,2,2022-09-03 21:27:21+00:00,176,73,2.614
38.03207024931908,-78.50617848336697,2,2022-09-03 21:27:22+00:00,176,73,2.627
38.0320671480149,-78.50614042952657,2,2022-09-03 21:27:23+00:00,177,73,2.641
38.03206614218652,-78.50610547699034,2,2022-09-03 21:27:24+00:00,177,73,2.65
38.03206438198686,-78.50607010535896,2,2022-09-03 21:27:25+00:00,178,72,2.659
38.03206295706332,-78.5060334764421,2,2022-09-03 21:27:26+00:00,179,72,2.67
38.032058011740446,-78.50599508732557,2,2022-09-03 21:27:27+00:00,180,72,2.685
38.03205759264529,-78.50595443509519,2,2022-09-03 21:27:28+00:00,181,72,2.702
38.03205734118819,-78.50591571070254,2,2022-09-03 21:27:29+00:00,182,72,2.716
38.03205231204629,-78.50588201545179,2,2022-09-03 21:27:30+00:00,182,72,2.722
38.032048204913735,-78.50584949366748,2,2022-09-03 21:27:31+00:00,182,72,2.725
38.032044265419245,-78.50581428967416,2,2022-09-03 21:27:32+00:00,182,73,2.733
38.0320446845144,-78.50578201934695,2,2022-09-03 21:27:33+00:00,183,73,2.735
38.032046277076006,-78.5057488270104,2,2022-09-03 21:27:34+00:00,183,73,2.739
38.032045271247625,-78.50571773014963,2,2022-09-03 21:27:35+00:00,183,73,2.739
38.032045690342784,-78.50568671710789,2,2022-09-03 21:27:36+00:00,181,71,2.734
38.03204778581858,-78.5056520998478,2,2022-09-03 21:27:37+00:00,180,71,2.782
38.03204795345664,-78.50561991333961,2,2022-09-03 21:27:38+00:00,179,73,2.785
38.032049629837275,-78.5055881459266,2,2022-09-03 21:27:39+00:00,179,73,2.786
38.03205239586532,-78.50555746816099,2,2022-09-03 21:27:40+00:00,177,73,2.784
38.03205491043627,-78.50552662275732,2,2022-09-03 21:27:41+00:00,177,72,2.783
38.0320570897311,-78.50549502298236,2,2022-09-03 21:27:42+00:00,177,72,2.783
38.03205583244562,-78.50546560250223,2,2022-09-03 21:27:43+00:00,176,72,2.779
38.03205323405564,-78.5054396186024,2,2022-09-03 21:27:44+00:00,175,72,2.769
38.032050635665655,-78.50541204214096,2,2022-09-03 21:27:45+00:00,175,72,2.762
38.03204443305731,-78.5053841304034,2,2022-09-03 21:27:46+00:00,176,73,2.758
38.032037895172834,-78.50535412319005,2,2022-09-03 21:27:47+00:00,175,73,2.757
38.032041834667325,-78.5053164884448,2,2022-09-03 21:27:48+00:00,174,73,2.769
38.03203538060188,-78.50528597831726,2,2022-09-03 21:27:49+00:00,174,72,2.769
38.03204359486699,-78.50525856949389,2,2022-09-03 21:27:50+00:00,174,72,2.765
38.03206597454846,-78.5052181687206,2,2022-09-03 21:27:51+00:00,173,72,2.796
38.03206077776849,-78.50518950261176,2,2022-09-03 21:27:52+00:00,172,71,2.792
38.032092629000545,-78.50513552315533,2,2022-09-03 21:27:53+00:00,170,71,2.854
38.032111655920744,-78.50510224699974,2,2022-09-03 21:27:54+00:00,170,72,2.869
38.03211140446365,-78.50507827475667,2,2022-09-03 21:27:55+00:00,171,72,2.854
38.03210738115013,-78.50503250956535,2,2022-09-03 21:27:56+00:00,171,73,2.878
38.03210277110338,-78.50498615764081,2,2022-09-03 21:27:57+00:00,171,73,2.902
38.032096065580845,-78.50495313294232,2,2022-09-03 21:27:58+00:00,171,74,2.904
38.03208902478218,-78.50492027588189,2,2022-09-03 21:27:59+00:00,169,74,2.905
38.032081397250295,-78.50488842464983,2,2022-09-03 21:28:00+00:00,169,74,2.906
38.03207376971841,-78.50485565140843,2,2022-09-03 21:28:01+00:00,169,74,2.908
38.032070668414235,-78.50482740439475,2,2022-09-03 21:28:02+00:00,168,74,2.899
38.032066812738776,-78.50479739718139,2,2022-09-03 21:28:03+00:00,168,74,2.895
38.032066226005554,-78.50476839579642,2,2022-09-03 21:28:04+00:00,168,74,2.888
38.03206647746265,-78.50474274717271,2,2022-09-03 21:28:05+00:00,167,74,2.875
38.03206857293844,-78.50471860729158,2,2022-09-03 21:28:06+00:00,167,74,2.86
38.03206999786198,-78.50469245575368,2,2022-09-03 21:28:07+00:00,167,73,2.849
38.0320689920336,-78.50466538220644,2,2022-09-03 21:28:08+00:00,167,73,2.839
38.03207226097584,-78.50463730283082,2,2022-09-03 21:28:09+00:00,166,72,2.832
38.03207318298519,-78.50461048074067,2,2022-09-03 21:28:10+00:00,167,72,2.823
38.03207645192742,-78.50458349101245,2,2022-09-03 21:28:11+00:00,167,73,2.814
38.03208005614579,-78.50455775856972,2,2022-09-03 21:28:12+00:00,167,73,2.804
38.032083911821246,-78.50453018210828,2,2022-09-03 21:28:13+00:00,167,73,2.797
38.03208466619253,-78.50450336001813,2,2022-09-03 21:28:14+00:00,166,73,2.788
38.03208357654512,-78.50447385571897,2,2022-09-03 21:28:15+00:00,166,74,2.784
38.032078463584185,-78.50444518961012,2,2022-09-03 21:28:16+00:00,166,74,2.78
38.03207628428936,-78.5044171102345,2,2022-09-03 21:28:17+00:00,166,74,2.774
38.03207628428936,-78.5043891146779,2,2022-09-03 21:28:18+00:00,166,74,2.767
38.03207293152809,-78.5043637175113,2,2022-09-03 21:28:19+00:00,167,74,2.757
38.03207024931908,-78.50433647632599,2,2022-09-03 21:28:20+00:00,168,74,2.75
38.032067399472,-78.50430814549327,2,2022-09-03 21:28:21+00:00,168,74,2.745
38.03206496872008,-78.50427830591798,2,2022-09-03 21:28:22+00:00,170,72,2.72
38.032061364501715,-78.50425198674202,2,2022-09-03 21:28:23+00:00,170,72,2.662
38.03205918520689,-78.5042289365083,2,2022-09-03 21:28:24+00:00,170,73,2.608
38.032054491341114,-78.50419926457107,2,2022-09-03 21:28:25+00:00,170,74,2.609
38.03204937838018,-78.50417126901448,2,2022-09-03 21:28:26+00:00,170,74,2.607
38.032045774161816,-78.50414637476206,2,2022-09-03 21:28:27+00:00,170,74,2.599
38.03204191848636,-78.50411963649094,2,2022-09-03 21:28:28+00:00,171,74,2.595
38.03204066120088,-78.50408971309662,2,2022-09-03 21:28:29+00:00,171,74,2.596
38.03203831426799,-78.50406062789261,2,2022-09-03 21:28:30+00:00,170,74,2.595
38.03203529678285,-78.50403564982116,2,2022-09-03 21:28:31+00:00,172,74,2.587
38.03203529678285,-78.50401000119746,2,2022-09-03 21:28:32+00:00,173,74,2.581
38.03203521296382,-78.50398317910731,2,2022-09-03 21:28:33+00:00,171,73,2.576
38.032032614573836,-78.50395719520748,2,2022-09-03 21:28:34+00:00,172,73,2.57
38.032029094174504,-78.50393448024988,2,2022-09-03 21:28:35+00:00,174,73,2.56
38.03202901035547,-78.50391034036875,2,2022-09-03 21:28:36+00:00,173,73,2.551
38.032030100002885,-78.5038853622973,2,2022-09-03 21:28:37+00:00,173,73,2.544
38.03202901035547,-78.50386139005423,2,2022-09-03 21:28:38+00:00,173,73,2.535
38.03202775307,-78.5038364958018,2,2022-09-03 21:28:39+00:00,173,73,2.528
38.03202456794679,-78.5038124397397,2,2022-09-03 21:28:40+00:00,173,74,2.52
38.0320155993104,-78.5037278663367,2,2022-09-03 21:29:00+00:00,173,73,2.682
38.03201568312943,-78.50371420383453,2,2022-09-03 21:29:01+00:00,173,0,2.385
38.03201652131975,-78.50369794294238,2,2022-09-03 21:29:02+00:00,174,0,2.194
38.03201274946332,-78.50368218496442,2,2022-09-03 21:29:03+00:00,175,0,2.044
38.03201568312943,-78.50366349332035,2,2022-09-03 21:29:04+00:00,175,0,1.969
38.0320153478533,-78.50364773534238,2,2022-09-03 21:29:05+00:00,175,0,1.852
38.032014425843954,-78.5036329831928,2,2022-09-03 21:29:06+00:00,171,0,1.741
38.03201895207167,-78.50361571647227,2,2022-09-03 21:29:07+00:00,168,73,1.712
38.03202113136649,-78.50359668955207,2,2022-09-03 21:29:08+00:00,167,73,1.707
38.0320155993104,-78.50357766263187,2,2022-09-03 21:29:09+00:00,165,56,1.721
38.032015515491366,-78.50355788134038,2,2022-09-03 21:29:10+00:00,165,56,1.724
38.03201761096716,-78.50354053080082,2,2022-09-03 21:29:11+00:00,165,56,1.687
38.0320190358907,-78.50352326408029,2,2022-09-03 21:29:12+00:00,163,56,1.654
38.03202146664262,-78.50350440479815,2,2022-09-03 21:29:13+00:00,163,57,1.658
38.03202196955681,-78.50348931737244,2,2022-09-03 21:29:14+00:00,163,57,1.591
38.032020879909396,-78.50347079336643,2,2022-09-03 21:29:15+00:00,163,57,1.599
38.03202456794679,-78.50344925187528,2,2022-09-03 21:29:16+00:00,162,57,1.666
38.032029680907726,-78.50343056023121,2,2022-09-03 21:29:17+00:00,162,57,1.68
38.03202984854579,-78.50341220386326,2,2022-09-03 21:29:18+00:00,162,57,1.666
38.03202725015581,-78.50339250639081,2,2022-09-03 21:29:19+00:00,162,57,1.683
38.03202800452709,-78.50337389856577,2,2022-09-03 21:29:20+00:00,160,57,1.673
38.032032530754805,-78.50335554219782,2,2022-09-03 21:29:21+00:00,158,57,1.676
38.032037476077676,-78.50333525799215,2,2022-09-03 21:29:22+00:00,158,57,1.713
38.03204216994345,-78.50331430323422,2,2022-09-03 21:29:23+00:00,158,57,1.752
38.03204661235213,-78.50329376757145,2,2022-09-03 21:29:24+00:00,158,57,1.775
38.032048121094704,-78.5032738186419,2,2022-09-03 21:29:25+00:00,158,57,1.772
38.03204887546599,-78.50325244478881,2,2022-09-03 21:29:26+00:00,158,55,1.793
38.032047701999545,-78.50323174148798,2,2022-09-03 21:29:27+00:00,157,55,1.798
38.03204543888569,-78.5032135527581,2,2022-09-03 21:29:28+00:00,155,55,1.761
38.03204887546599,-78.50319678895175,2,2022-09-03 21:29:29+00:00,154,55,1.713
38.032049713656306,-78.5031802766025,2,2022-09-03 21:29:30+00:00,153,55,1.66
38.03205373696983,-78.5031599085778,2,2022-09-03 21:29:31+00:00,152,54,1.697
38.03205348551273,-78.50313794799149,2,2022-09-03 21:29:32+00:00,152,54,1.742
38.032052144408226,-78.50311975926161,2,2022-09-03 21:29:33+00:00,152,54,1.714
38.03205574862659,-78.50310039706528,2,2022-09-03 21:29:34+00:00,149,54,1.72
38.032059939578176,-78.50308497436345,2,2022-09-03 21:29:35+00:00,147,54,1.662
38.032063879072666,-78.50306603126228,2,2022-09-03 21:29:36+00:00,147,54,1.673
38.03206848911941,-78.50304432213306,2,2022-09-03 21:29:37+00:00,145,54,1.733
38.032069243490696,-78.50302319973707,2,2022-09-03 21:29:38+00:00,145,54,1.757
38.03207435645163,-78.50299931131303,2,2022-09-03 21:29:39+00:00,144,55,1.84
38.03207435645163,-78.50297600962222,2,2022-09-03 21:29:40+00:00,144,56,1.881
38.032074524089694,-78.502949019894,2,2022-09-03 21:29:41+00:00,142,56,1.978
38.03207494318485,-78.50292110815644,2,2022-09-03 21:29:42+00:00,140,56,2.072
38.03207335062325,-78.50289671681821,2,2022-09-03 21:29:43+00:00,140,55,2.087
38.032069243490696,-78.50287576206028,2,2022-09-03 21:29:44+00:00,138,55,2.048
38.03206563927233,-78.50285405293107,2,2022-09-03 21:29:45+00:00,139,55,2.027
38.03206664510071,-78.50283242762089,2,2022-09-03 21:29:46+00:00,138,55,2.024
38.03206790238619,-78.50281356833875,2,2022-09-03 21:29:47+00:00,139,55,2.013
38.03206756711006,-78.5027975589037,2,2022-09-03 21:29:48+00:00,140,55,1.994
38.03206949494779,-78.50278054364026,2,2022-09-03 21:29:49+00:00,143,55,1.98
38.032072177156806,-78.50276336073875,2,2022-09-03 21:29:50+00:00,144,111,1.967
38.032074104994535,-78.5027491953224,2,2022-09-03 21:29:51+00:00,144,111,1.388
38.032069746404886,-78.50273058749735,2,2022-09-03 21:29:52+00:00,144,111,1.562
38.032068740576506,-78.50271197967231,2,2022-09-03 21:29:53+00:00,144,111,1.583
38.03207142278552,-78.5026950482279,2,2022-09-03 21:29:54+00:00,141,111,1.581
38.0320708360523,-78.50267761386931,2,2022-09-03 21:29:55+00:00,140,55,1.58
38.032070668414235,-78.5026574973017,2,2022-09-03 21:29:56+00:00,140,55,1.585
38.032067399472,-78.50263880565763,2,2022-09-03 21:29:57+00:00,141,55,1.588
38.032070165500045,-78.50262246094644,2,2022-09-03 21:29:58+00:00,141,55,1.585
38.03207435645163,-78.50260326638818,2,2022-09-03 21:29:59+00:00,141,55,1.589
38.03207569755614,-78.50258373655379,2,2022-09-03 21:30:00+00:00,140,55,1.593
38.032075027003884,-78.50256588310003,2,2022-09-03 21:30:01+00:00,139,55,1.593
38.03207301534712,-78.5025470238179,2,2022-09-03 21:30:02+00:00,137,55,1.595
38.032073602080345,-78.50252925418317,2,2022-09-03 21:30:03+00:00,137,55,1.594
38.032076954841614,-78.50251316092908,2,2022-09-03 21:30:04+00:00,136,55,1.59
38.032082905992866,-78.50249849259853,2,2022-09-03 21:30:05+00:00,136,55,1.585
38.0320845823735,-78.50248298607767,2,2022-09-03 21:30:06+00:00,138,56,1.579
38.032082822173834,-78.50246513262391,2,2022-09-03 21:30:07+00:00,142,57,1.579
38.032084330916405,-78.50244568660855,2,2022-09-03 21:30:08+00:00,142,57,1.583
38.032089276239276,-78.50242649205029,2,2022-09-03 21:30:09+00:00,142,55,1.589
38.03208349272609,-78.50241433829069,2,2022-09-03 21:30:10+00:00,142,54,1.578
38.032081397250295,-78.50239774212241,2,2022-09-03 21:30:11+00:00,143,54,1.575
38.03208173252642,-78.50237779319286,2,2022-09-03 21:30:12+00:00,143,54,1.58
38.03208449855447,-78.50235641933978,2,2022-09-03 21:30:13+00:00,143,54,1.59
38.03209053352475,-78.50233605131507,2,2022-09-03 21:30:14+00:00,143,54,1.6
38.03209589794278,-78.50231828168035,2,2022-09-03 21:30:15+00:00,143,54,1.602
38.03209790959954,-78.50230168551207,2,2022-09-03 21:30:16+00:00,142,54,1.598
38.032100005075336,-78.50228173658252,2,2022-09-03 21:30:17+00:00,142,54,1.603
38.03210461512208,-78.50226254202425,2,2022-09-03 21:30:18+00:00,140,54,1.607
38.03210738115013,-78.50224477238953,2,2022-09-03 21:30:19+00:00,138,54,1.607
38.032108722254634,-78.5022277571261,2,2022-09-03 21:30:20+00:00,137,54,1.604
38.03211140446365,-78.5022084787488,2,2022-09-03 21:30:21+00:00,137,54,1.607
38.03211299702525,-78.50219070911407,2,2022-09-03 21:30:22+00:00,137,54,1.606
38.032109728083014,-78.5021701734513,2,2022-09-03 21:30:23+00:00,138,55,1.613
38.0321120750159,-78.50214888341725,2,2022-09-03 21:30:24+00:00,138,55,1.621
38.03211375139654,-78.50212851539254,2,2022-09-03 21:30:25+00:00,138,55,1.626
38.03211651742458,-78.50210881792009,2,2022-09-03 21:30:26+00:00,138,55,1.63
38.03211777471006,-78.50208761170506,2,2022-09-03 21:30:27+00:00,138,55,1.637
38.03211475722492,-78.50206422619522,2,2022-09-03 21:30:28+00:00,135,55,1.65
38.03211526013911,-78.5020422656089,2,2022-09-03 21:30:29+00:00,133,54,1.659
38.03211651742458,-78.502018712461,2,2022-09-03 21:30:30+00:00,133,54,1.671
38.03212204948068,-78.50200731307268,2,2022-09-03 21:30:31+00:00,133,54,1.656
38.03212615661323,-78.50199792534113,2,2022-09-03 21:30:32+00:00,134,55,1.635
38.032128252089024,-78.50198585540056,2,2022-09-03 21:30:33+00:00,136,55,1.618
38.03212137892842,-78.50197026506066,2,2022-09-03 21:30:34+00:00,135,55,1.617
38.03212280385196,-78.50195165723562,2,2022-09-03 21:30:35+00:00,135,55,1.617
38.03212012164295,-78.50193338468671,2,2022-09-03 21:30:36+00:00,133,55,1.618
38.03211257793009,-78.5019185487181,2,2022-09-03 21:30:37+00:00,133,55,1.616
38.032098999246955,-78.5019058920443,2,2022-09-03 21:30:38+00:00,133,54,1.623
38.03209380246699,-78.50189407356083,2,2022-09-03 21:30:39+00:00,133,53,1.61
38.032089779153466,-78.50187940523028,2,2022-09-03 21:30:40+00:00,133,53,1.603
38.03209061734378,-78.50185828283429,2,2022-09-03 21:30:41+00:00,133,53,1.61
38.03209279663861,-78.50183439441025,2,2022-09-03 21:30:42+00:00,134,53,1.625
38.03209874778986,-78.5018091648817,2,2022-09-03 21:30:43+00:00,134,53,1.646
38.0321054533124,-78.50178183987737,2,2022-09-03 21:30:44+00:00,134,53,1.672
38.03211182355881,-78.5017509944737,2,2022-09-03 21:30:45+00:00,134,53,1.705
38.032113164663315,-78.50172132253647,2,2022-09-03 21:30:46+00:00,135,73,2.444
38.0321191996336,-78.50169341079891,2,2022-09-03 21:30:47+00:00,135,73,2.496
38.032128335908055,-78.50166901946068,2,2022-09-03 21:30:48+00:00,136,72,2.459
38.03213973529637,-78.50164479576051,2,2022-09-03 21:30:49+00:00,136,72,2.46
38.03215297870338,-78.50161772221327,2,2022-09-03 21:30:50+00:00,137,72,2.466
38.03216613829136,-78.50159022957087,2,2022-09-03 21:30:51+00:00,142,73,2.473
38.032177202403545,-78.50156650878489,2,2022-09-03 21:30:52+00:00,144,73,2.472
38.03218684159219,-78.50154463201761,2,2022-09-03 21:30:53+00:00,146,73,2.467
38.03219371475279,-78.50152887403965,2,2022-09-03 21:30:54+00:00,146,73,2.449
38.03220293484628,-78.50150993093848,2,2022-09-03 21:30:55+00:00,145,73,2.439
38.03221098147333,-78.50149266421795,2,2022-09-03 21:30:56+00:00,146,72,2.425
38.03220762871206,-78.50147967226803,2,2022-09-03 21:30:57+00:00,146,72,2.401
38.032203018665314,-78.50146441720426,2,2022-09-03 21:30:58+00:00,145,72,2.382
38.03219958208501,-78.50144597701728,2,2022-09-03 21:30:59+00:00,146,73,2.367
38.03221517242491,-78.50141052156687,2,2022-09-03 21:31:00+00:00,147,73,2.391
38.03222388960421,-78.50137950852513,2,2022-09-03 21:31:01+00:00,151,73,2.401
38.032231852412224,-78.50135017186403,2,2022-09-03 21:31:02+00:00,152,74,2.407
38.032239228487015,-78.50132276304066,2,2022-09-03 21:31:03+00:00,153,74,2.41
38.03225314244628,-78.50129728205502,2,2022-09-03 21:31:04+00:00,154,74,2.416
38.03227216936648,-78.50127758458257,2,2022-09-03 21:31:05+00:00,153,74,2.423
38.03231508471072,-78.50124782882631,2,2022-09-03 21:31:06+00:00,153,74,2.483
38.03235238417983,-78.5012187436223,2,2022-09-03 21:31:07+00:00,153,74,2.531
38.03238842636347,-78.50118613801897,2,2022-09-03 21:31:08+00:00,155,74,2.579
38.032430838793516,-78.50114858709276,2,2022-09-03 21:31:09+00:00,156,74,2.642
38.032452799379826,-78.50112210027874,2,2022-09-03 21:31:10+00:00,157,74,2.657
38.032398987561464,-78.50108672864735,2,2022-09-03 21:31:11+00:00,160,74,2.739
38.03237333893776,-78.50103777833283,2,2022-09-03 21:31:12+00:00,162,74,2.787
38.032360430806875,-78.50099209696054,2,2022-09-03 21:31:13+00:00,162,74,2.816
38.03236001171172,-78.50095706060529,2,2022-09-03 21:31:14+00:00,162,74,2.821
38.03235481493175,-78.50091867148876,2,2022-09-03 21:31:15+00:00,162,74,2.833
38.03234224207699,-78.5008680447936,2,2022-09-03 21:31:16+00:00,159,73,2.87
38.03232790902257,-78.50082169286907,2,2022-09-03 21:31:17+00:00,159,73,2.9
38.0323367100209,-78.50079663097858,2,2022-09-03 21:31:18+00:00,160,74,2.89
38.03234224207699,-78.50076419301331,2,2022-09-03 21:31:19+00:00,160,74,2.89
38.03235028870404,-78.50073636509478,2,2022-09-03 21:31:20+00:00,159,74,2.884
38.03235623985529,-78.50070367567241,2,2022-09-03 21:31:21+00:00,158,74,2.886
38.03236126899719,-78.50066620856524,2,2022-09-03 21:31:22+00:00,155,74,2.894
38.03236520849168,-78.50063829682767,2,2022-09-03 21:31:23+00:00,155,74,2.886
38.032370237633586,-78.50060979835689,2,2022-09-03 21:31:24+00:00,153,74,2.88
38.032375518232584,-78.5005781147629,2,2022-09-03 21:31:25+00:00,154,74,2.879
38.032381469383836,-78.50054886192083,2,2022-09-03 21:31:26+00:00,155,74,2.874
38.03238742053509,-78.50052187219262,2,2022-09-03 21:31:27+00:00,156,74,2.866
38.03239915519953,-78.50050343200564,2,2022-09-03 21:31:28+00:00,156,74,2.85
38.03240988403559,-78.50048767402768,2,2022-09-03 21:31:29+00:00,156,74,2.83
38.03241399116814,-78.50046680308878,2,2022-09-03 21:31:30+00:00,157,74,2.811
38.032427318394184,-78.50044392049313,2,2022-09-03 21:31:31+00:00,157,74,2.805
38.03243754431605,-78.50041885860264,2,2022-09-03 21:31:32+00:00,158,74,2.798
38.03244709968567,-78.50039404816926,2,2022-09-03 21:31:33+00:00,159,74,2.79
38.03245841525495,-78.50036638788879,2,2022-09-03 21:31:34+00:00,161,74,2.789
38.0324609298259,-78.50034040398896,2,2022-09-03 21:31:35+00:00,162,74,2.779
38.032466964796185,-78.50031492300332,2,2022-09-03 21:31:36+00:00,162,74,2.771
38.03247685544193,-78.50028910674155,2,2022-09-03 21:31:37+00:00,162,74,2.765
38.03248565644026,-78.50026127882302,2,2022-09-03 21:31:38+00:00,161,74,2.763
38.032481549307704,-78.50022439844906,2,2022-09-03 21:31:39+00:00,161,74,2.773
38.03248481824994,-78.50019078701735,2,2022-09-03 21:31:40+00:00,161,73,2.777
38.032489847391844,-78.50015910342336,2,2022-09-03 21:31:41+00:00,162,73,2.778
38.03250191733241,-78.50012473762035,2,2022-09-03 21:31:42+00:00,164,73,2.788
38.03250811994076,-78.5000931378454,2,2022-09-03 21:31:43+00:00,165,74,2.79
38.032508958131075,-78.50006463937461,2,2022-09-03 21:31:44+00:00,166,74,2.784
38.03251608274877,-78.50003798492253,2,2022-09-03 21:31:45+00:00,165,74,2.778
38.0325232911855,-78.5000117495656,2,2022-09-03 21:31:46+00:00,167,73,2.771
38.032530499622226,-78.49998383782804,2,2022-09-03 21:31:47+00:00,168,73,2.767
38.03253510966897,-78.4999581053853,2,2022-09-03 21:31:48+00:00,168,73,2.758
38.032538210973144,-78.49993153475225,2,2022-09-03 21:31:49+00:00,168,73,2.75
38.03253376856446,-78.49990672431886,2,2022-09-03 21:31:50+00:00,169,73,2.739
38.03252823650837,-78.49988702684641,2,2022-09-03 21:31:51+00:00,168,73,2.721
38.03253083489835,-78.49986338987947,2,2022-09-03 21:31:52+00:00,168,72,2.709
38.03254030644894,-78.499841010198,2,2022-09-03 21:31:53+00:00,168,72,2.699
38.032551454380155,-78.49981795996428,2,2022-09-03 21:31:54+00:00,169,73,2.692
38.03256670944393,-78.49979440681636,2,2022-09-03 21:31:55+00:00,170,74,2.692
