latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.03505931980908,-78.51402377709746,1,2022-09-21 21:20:20+00:00,143,72,2.568
38.03504942916334,-78.51405177265406,1,2022-09-21 21:20:21+00:00,143,72,2.592
38.03503702394664,-78.5140804387629,1,2022-09-21 21:20:22+00:00,146,72,2.647
38.03501967340708,-78.5140946879983,1,2022-09-21 21:20:23+00:00,148,72,2.578
38.035001484677196,-78.51410809904337,1,2022-09-21 21:20:24+00:00,149,72,2.531
38.03498027846217,-78.51411681622267,1,2022-09-21 21:20:25+00:00,150,72,2.521
38.034948678687215,-78.51412570104003,1,2022-09-21 21:20:26+00:00,153,72,2.737
38.0349185038358,-78.51412771269679,1,2022-09-21 21:20:27+00:00,153,72,2.862
38.03489117883146,-78.51412578485906,1,2022-09-21 21:20:28+00:00,152,72,2.899
38.03487575612962,-78.51411606185138,1,2022-09-21 21:20:29+00:00,152,72,2.88
38.03484859876335,-78.51411497220397,1,2022-09-21 21:20:30+00:00,151,73,2.883
38.03482001647353,-78.51411857642233,1,2022-09-21 21:20:31+00:00,150,74,2.889
38.03479193709791,-78.5141148045659,1,2022-09-21 21:20:32+00:00,149,74,2.894
38.0347662884742,-78.51411304436624,1,2022-09-21 21:20:33+00:00,149,74,2.893
38.03474131040275,-78.51410365663469,1,2022-09-21 21:20:34+00:00,150,74,2.893
38.0347144883126,-78.51410055533051,1,2022-09-21 21:20:35+00:00,155,74,2.895
38.03468909114599,-78.51410030387342,1,2022-09-21 21:20:36+00:00,158,74,2.894
38.034662352874875,-78.51409544236958,1,2022-09-21 21:20:37+00:00,158,74,2.896
38.03463620133698,-78.51408982649446,1,2022-09-21 21:20:38+00:00,158,74,2.897
38.03460686467588,-78.51408219896257,1,2022-09-21 21:20:39+00:00,158,74,2.906
38.03457794710994,-78.51408856920898,1,2022-09-21 21:20:40+00:00,158,74,2.913
38.03454986773431,-78.51409586146474,1,2022-09-21 21:20:41+00:00,159,74,2.919
38.034526985138655,-78.51409158669412,1,2022-09-21 21:20:42+00:00,159,74,2.912
38.034505946561694,-78.51408462971449,1,2022-09-21 21:20:43+00:00,160,74,2.902
38.034476609900594,-78.51409359835088,1,2022-09-21 21:20:44+00:00,160,74,2.911
38.034446351230145,-78.5140994656831,1,2022-09-21 21:20:45+00:00,160,74,2.921
38.03441374562681,-78.51409879513085,1,2022-09-21 21:20:46+00:00,159,74,2.935
38.03438256494701,-78.5141047462821,1,2022-09-21 21:20:47+00:00,160,74,2.947
38.03434954024851,-78.51411044597626,1,2022-09-21 21:20:48+00:00,160,74,2.962
38.03431961685419,-78.51411782205105,1,2022-09-21 21:20:49+00:00,159,74,2.971
38.03429304622114,-78.51412301883101,1,2022-09-21 21:20:50+00:00,157,74,2.971
38.03426597267389,-78.51412327028811,1,2022-09-21 21:20:51+00:00,157,73,2.972
38.03423831239343,-78.5141340829432,1,2022-09-21 21:20:52+00:00,155,72,2.977
38.0342086404562,-78.51413978263736,1,2022-09-21 21:20:53+00:00,154,72,2.984
38.034183913841844,-78.51413869298995,1,2022-09-21 21:20:54+00:00,154,73,2.98
38.03416698239744,-78.51412779651582,1,2022-09-21 21:20:55+00:00,157,73,2.962
38.03414032794535,-78.5141200851649,1,2022-09-21 21:20:56+00:00,156,73,2.964
38.03411275148392,-78.51411472074687,1,2022-09-21 21:20:57+00:00,156,72,2.967
38.03408609703183,-78.51411178708076,1,2022-09-21 21:20:58+00:00,157,72,2.967
38.03405634127557,-78.51411044597626,1,2022-09-21 21:20:59+00:00,157,73,2.974
38.0340342130512,-78.51411840878427,1,2022-09-21 21:21:00+00:00,157,73,2.966
38.03401258774102,-78.51412117481232,1,2022-09-21 21:21:01+00:00,157,73,2.955
38.03398970514536,-78.51411966606975,1,2022-09-21 21:21:02+00:00,158,73,2.947
38.03396766074002,-78.51411061361432,1,2022-09-21 21:21:03+00:00,160,72,2.939
38.033947963267565,-78.51410172879696,1,2022-09-21 21:21:04+00:00,159,72,2.927
38.033928936347365,-78.51409150287509,1,2022-09-21 21:21:05+00:00,161,73,2.915
38.033904042094946,-78.51409695111215,1,2022-09-21 21:21:06+00:00,161,73,2.913
38.03387587890029,-78.51410801522434,1,2022-09-21 21:21:07+00:00,161,72,2.92
38.03384855389595,-78.51411572657526,1,2022-09-21 21:21:08+00:00,159,72,2.924
38.03382500074804,-78.51411513984203,1,2022-09-21 21:21:09+00:00,159,72,2.918
38.03380354307592,-78.51411782205105,1,2022-09-21 21:21:10+00:00,157,72,2.908
38.0337770562619,-78.51412092335522,1,2022-09-21 21:21:11+00:00,159,72,2.909
38.033752078190446,-78.51411958225071,1,2022-09-21 21:21:12+00:00,159,72,2.906
38.033727603033185,-78.514115056023,1,2022-09-21 21:21:13+00:00,159,73,2.903
38.033705977723,-78.51411656476557,1,2022-09-21 21:21:14+00:00,159,73,2.893
38.03368150256574,-78.51411974988878,1,2022-09-21 21:21:15+00:00,160,73,2.89
38.033657781779766,-78.51413324475288,1,2022-09-21 21:21:16+00:00,159,73,2.89
38.033634815365076,-78.51414045318961,1,2022-09-21 21:21:17+00:00,159,73,2.885
38.03361360915005,-78.51414791308343,1,2022-09-21 21:21:18+00:00,159,73,2.876
38.033589385449886,-78.51416333578527,1,2022-09-21 21:21:19+00:00,159,72,2.879
38.033562898635864,-78.51418093778193,1,2022-09-21 21:21:20+00:00,158,73,2.888
38.03353565745056,-78.51418605074286,1,2022-09-21 21:21:21+00:00,158,73,2.892
38.0335109308362,-78.51419560611248,1,2022-09-21 21:21:22+00:00,159,73,2.891
38.03349140100181,-78.51420314982533,1,2022-09-21 21:21:23+00:00,160,73,2.879
38.03346457891166,-78.51421111263335,1,2022-09-21 21:21:24+00:00,158,74,2.883
38.033435828983784,-78.51421832107008,1,2022-09-21 21:21:25+00:00,160,74,2.89
38.03340833634138,-78.51422066800296,1,2022-09-21 21:21:26+00:00,161,74,2.894
38.033377323299646,-78.5142273735255,1,2022-09-21 21:21:27+00:00,160,74,2.906
38.03334949538112,-78.51423483341932,1,2022-09-21 21:21:28+00:00,160,74,2.911
38.033320074900985,-78.51424396969378,1,2022-09-21 21:21:29+00:00,161,73,2.92
38.03329207934439,-78.51425050757825,1,2022-09-21 21:21:30+00:00,160,73,2.925
38.033264335244894,-78.5142569616437,1,2022-09-21 21:21:31+00:00,160,74,2.93
38.03323692642152,-78.51427003741264,1,2022-09-21 21:21:32+00:00,160,74,2.936
38.03320708684623,-78.51429224945605,1,2022-09-21 21:21:33+00:00,160,74,2.955
38.03318060003221,-78.51430926471949,1,2022-09-21 21:21:34+00:00,159,74,2.962
38.033160734921694,-78.51431990973651,1,2022-09-21 21:21:35+00:00,159,74,2.95
38.03313315846026,-78.51433105766773,1,2022-09-21 21:21:36+00:00,159,74,2.956
38.03310256451368,-78.51434254087508,1,2022-09-21 21:21:37+00:00,160,73,2.968
38.03307104855776,-78.51435578428209,1,2022-09-21 21:21:38+00:00,161,73,2.982
38.03304146043956,-78.51436517201364,1,2022-09-21 21:21:39+00:00,162,74,2.99
38.03301547653973,-78.51436894387007,1,2022-09-21 21:21:40+00:00,162,74,2.989
38.03298798389733,-78.51437673904002,1,2022-09-21 21:21:41+00:00,162,74,2.992
38.03295529447496,-78.51439082063735,1,2022-09-21 21:21:42+00:00,161,74,3.009
38.03292796947062,-78.51440448313951,1,2022-09-21 21:21:43+00:00,160,74,3.014
38.0329012311995,-78.51441663689911,1,2022-09-21 21:21:44+00:00,160,74,3.017
38.03287323564291,-78.51443021558225,1,2022-09-21 21:21:45+00:00,159,74,3.023
38.03284431807697,-78.51444630883634,1,2022-09-21 21:21:46+00:00,161,74,3.033
38.03281707689166,-78.51446223445237,1,2022-09-21 21:21:47+00:00,162,73,3.039
38.032792434096336,-78.51447958499193,1,2022-09-21 21:21:48+00:00,161,73,3.041
38.03276703692973,-78.51449266076088,1,2022-09-21 21:21:49+00:00,161,73,3.041
38.03274113684893,-78.51451084949076,1,2022-09-21 21:21:50+00:00,162,73,3.047
38.03271783515811,-78.51452501490712,1,2022-09-21 21:21:51+00:00,160,73,3.043
38.03269545547664,-78.5145381744951,1,2022-09-21 21:21:52+00:00,160,73,3.037
38.03267139941454,-78.51454395800829,1,2022-09-21 21:21:53+00:00,160,73,3.031
38.0326424818486,-78.51455938071012,1,2022-09-21 21:21:54+00:00,161,73,3.04
38.032614989206195,-78.51457823999226,1,2022-09-21 21:21:55+00:00,160,72,3.049
38.032591016963124,-78.51459299214184,1,2022-09-21 21:21:56+00:00,160,72,3.047
38.03256603889167,-78.51460363715887,1,2022-09-21 21:21:57+00:00,160,72,3.045
38.03254298865795,-78.51461486890912,1,2022-09-21 21:21:58+00:00,160,73,3.039
38.032518764957786,-78.51463079452515,1,2022-09-21 21:21:59+00:00,161,73,3.039
38.03249789401889,-78.51464194245636,1,2022-09-21 21:22:00+00:00,161,72,3.029
38.03247559815645,-78.51465359330177,1,2022-09-21 21:22:01+00:00,161,72,3.022
38.032453218474984,-78.51466784253716,1,2022-09-21 21:22:02+00:00,161,72,3.017
38.03242614492774,-78.51468309760094,1,2022-09-21 21:22:03+00:00,161,73,3.023
38.03240016102791,-78.51469944231212,1,2022-09-21 21:22:04+00:00,161,73,3.027
38.03237727843225,-78.51471142843366,1,2022-09-21 21:22:05+00:00,161,73,3.021
38.03235867060721,-78.51472383365035,1,2022-09-21 21:22:06+00:00,161,73,3.008
38.032335955649614,-78.51473489776254,1,2022-09-21 21:22:07+00:00,162,73,3.002
38.03230930119753,-78.51474763825536,1,2022-09-21 21:22:08+00:00,162,73,3.005
38.03228281438351,-78.5147609654814,1,2022-09-21 21:22:09+00:00,162,73,3.008
38.032261775806546,-78.51477119140327,1,2022-09-21 21:22:10+00:00,162,73,2.998
38.03223964758217,-78.51478300988674,1,2022-09-21 21:22:11+00:00,161,72,2.992
38.03221441805363,-78.51479365490377,1,2022-09-21 21:22:12+00:00,161,72,2.991
38.032187428325415,-78.51480463519692,1,2022-09-21 21:22:13+00:00,161,72,2.995
38.03216462954879,-78.5148162022233,1,2022-09-21 21:22:14+00:00,160,73,2.989
38.03214577026665,-78.51482701487839,1,2022-09-21 21:22:15+00:00,160,73,2.976
38.03212171420455,-78.51484377868474,1,2022-09-21 21:22:16+00:00,161,73,2.977
38.032095562666655,-78.5148695949465,1,2022-09-21 21:22:17+00:00,160,72,2.991
38.03206706419587,-78.51488585583866,1,2022-09-21 21:22:18+00:00,160,72,3.001
38.03204166702926,-78.51489960215986,1,2022-09-21 21:22:19+00:00,160,73,3.003
38.03202146664262,-78.51491125300527,1,2022-09-21 21:22:20+00:00,159,74,2.992
38.032002691179514,-78.51492315530777,1,2022-09-21 21:22:21+00:00,159,74,2.979
38.031981736421585,-78.51493665017188,1,2022-09-21 21:22:22+00:00,160,74,2.972
38.03196136839688,-78.51494972594082,1,2022-09-21 21:22:23+00:00,163,74,2.963
38.031940748915076,-78.51495609618723,1,2022-09-21 21:22:24+00:00,163,74,2.951
38.03191895596683,-78.51496229879558,1,2022-09-21 21:22:25+00:00,165,73,2.942
38.031897163018584,-78.514971351251,1,2022-09-21 21:22:26+00:00,163,73,2.934
38.03187654353678,-78.51497889496386,1,2022-09-21 21:22:27+00:00,163,73,2.923
38.031857684254646,-78.51498543284833,1,2022-09-21 21:22:28+00:00,162,73,2.908
38.03183295764029,-78.51499758660793,1,2022-09-21 21:22:29+00:00,162,73,2.909
38.03180848248303,-78.51501141674817,1,2022-09-21 21:22:30+00:00,161,72,2.91
38.03178995847702,-78.51502390578389,1,2022-09-21 21:22:31+00:00,161,72,2.899
38.031762884929776,-78.51503647863865,1,2022-09-21 21:22:32+00:00,159,72,2.905
38.03173815831542,-78.515047961846,1,2022-09-21 21:22:33+00:00,158,72,2.906
38.03171426989138,-78.51506296545267,1,2022-09-21 21:22:34+00:00,161,72,2.907
38.03168677724898,-78.51507620885968,1,2022-09-21 21:22:35+00:00,161,72,2.914
38.03166054189205,-78.51508584804833,1,2022-09-21 21:22:36+00:00,160,72,2.917
38.03163983859122,-78.51509020663798,1,2022-09-21 21:22:37+00:00,160,72,2.905
38.03161787800491,-78.51509825326502,1,2022-09-21 21:22:38+00:00,160,72,2.898
38.03159725852311,-78.51510697044432,1,2022-09-21 21:22:39+00:00,160,72,2.888
38.03157680667937,-78.51511996239424,1,2022-09-21 21:22:40+00:00,160,72,2.881
38.031555684283376,-78.51513119414449,1,2022-09-21 21:22:41+00:00,160,71,2.875
38.03153523243964,-78.51513924077153,1,2022-09-21 21:22:42+00:00,160,71,2.865
38.03151595406234,-78.51514720357955,1,2022-09-21 21:22:43+00:00,159,72,2.853
38.03149290382862,-78.51515810005367,1,2022-09-21 21:22:44+00:00,159,72,2.85
38.03147387690842,-78.51516757160425,1,2022-09-21 21:22:45+00:00,159,72,2.839
38.03145124576986,-78.5151716787368,1,2022-09-21 21:22:46+00:00,161,72,2.833
38.03143071010709,-78.51517897099257,1,2022-09-21 21:22:47+00:00,164,72,2.824
38.03140833042562,-78.5151893645525,1,2022-09-21 21:22:48+00:00,165,72,2.82
38.03138201124966,-78.51520612835884,1,2022-09-21 21:22:49+00:00,165,72,2.83
38.031361224129796,-78.51521794684231,1,2022-09-21 21:22:50+00:00,165,73,2.824
38.03134077228606,-78.51522465236485,1,2022-09-21 21:22:51+00:00,164,73,2.814
38.03132032044232,-78.5152326989919,1,2022-09-21 21:22:52+00:00,164,74,2.806
38.031296180561185,-78.51525155827403,1,2022-09-21 21:22:53+00:00,164,74,2.813
38.03127581253648,-78.51526413112879,1,2022-09-21 21:22:54+00:00,165,73,2.807
38.03125527687371,-78.51527569815516,1,2022-09-21 21:22:55+00:00,165,72,2.801
38.03122887387872,-78.51529103703797,1,2022-09-21 21:22:56+00:00,165,72,2.809
38.03121076896787,-78.51530277170241,1,2022-09-21 21:22:57+00:00,165,72,2.798
38.0311865452677,-78.51532028988004,1,2022-09-21 21:22:58+00:00,165,72,2.805
38.03116542287171,-78.51533353328705,1,2022-09-21 21:22:59+00:00,166,72,2.801
38.03114497102797,-78.51534753106534,1,2022-09-21 21:23:00+00:00,167,72,2.797
38.031122675165534,-78.5153635405004,1,2022-09-21 21:23:01+00:00,168,72,2.798
38.031102223321795,-78.51537619717419,1,2022-09-21 21:23:02+00:00,167,72,2.792
38.031080681830645,-78.5153857525438,1,2022-09-21 21:23:03+00:00,168,71,2.787
38.031057715415955,-78.51539941504598,1,2022-09-21 21:23:04+00:00,167,72,2.788
38.03103441372514,-78.515410060063,1,2022-09-21 21:23:05+00:00,166,72,2.787
38.03101496770978,-78.51541793905199,1,2022-09-21 21:23:06+00:00,164,72,2.777
38.03099594078958,-78.51542439311743,1,2022-09-21 21:23:07+00:00,163,72,2.765
38.03097481839359,-78.51543470285833,1,2022-09-21 21:23:08+00:00,163,72,2.761
38.030952690169215,-78.51544342003763,1,2022-09-21 21:23:09+00:00,163,72,2.757
38.03093031048775,-78.51545557379723,1,2022-09-21 21:23:10+00:00,163,72,2.756
38.0309137981385,-78.5154637042433,1,2022-09-21 21:23:11+00:00,163,72,2.74
38.03088890388608,-78.51547971367836,1,2022-09-21 21:23:12+00:00,163,72,2.748
38.03086794912815,-78.51550720632076,1,2022-09-21 21:23:13+00:00,163,72,2.76
38.030839283019304,-78.51552858017385,1,2022-09-21 21:23:14+00:00,164,72,2.779
38.03081572987139,-78.51554232649505,1,2022-09-21 21:23:15+00:00,163,72,2.781
38.03079351782799,-78.51555682718754,1,2022-09-21 21:23:16+00:00,164,72,2.781
38.0307739879936,-78.51558121852577,1,2022-09-21 21:23:17+00:00,164,72,2.786
38.03075294941664,-78.51559613831341,1,2022-09-21 21:23:18+00:00,164,72,2.784
38.03072998300195,-78.51560208946466,1,2022-09-21 21:23:19+00:00,163,72,2.78
38.030705926939845,-78.51561030372977,1,2022-09-21 21:23:20+00:00,163,72,2.78
38.03067918866873,-78.51562245748937,1,2022-09-21 21:23:21+00:00,164,72,2.788
38.030656641349196,-78.51563343778253,1,2022-09-21 21:23:22+00:00,165,72,2.786
38.03063543513417,-78.51565045304596,1,2022-09-21 21:23:23+00:00,165,72,2.786
38.030612552538514,-78.5156590025872,1,2022-09-21 21:23:24+00:00,166,73,2.783
38.03059184923768,-78.51566461846232,1,2022-09-21 21:23:25+00:00,166,73,2.775
38.03056444041431,-78.51567417383194,1,2022-09-21 21:23:26+00:00,167,73,2.783
38.03053921088576,-78.51568339392543,1,2022-09-21 21:23:27+00:00,167,72,2.786
38.03051523864269,-78.51569110527635,1,2022-09-21 21:23:28+00:00,167,72,2.785
38.030495289713144,-78.51570216938853,1,2022-09-21 21:23:29+00:00,167,73,2.778
38.03047358058393,-78.5157076176256,1,2022-09-21 21:23:30+00:00,166,73,2.771
38.030449859797955,-78.51571801118553,1,2022-09-21 21:23:31+00:00,164,73,2.772
38.03042437881231,-78.51573175750673,1,2022-09-21 21:23:32+00:00,164,72,2.778
38.030399987474084,-78.51574533618987,1,2022-09-21 21:23:33+00:00,164,72,2.782
38.03038079291582,-78.51575849577785,1,2022-09-21 21:23:34+00:00,163,72,2.775
38.03035891614854,-78.51577308028936,1,2022-09-21 21:23:35+00:00,164,72,2.774
38.03033628500998,-78.51578288711607,1,2022-09-21 21:23:36+00:00,164,72,2.772
38.03031818009913,-78.51579185575247,1,2022-09-21 21:23:37+00:00,164,72,2.76
38.030293537303805,-78.51580342277884,1,2022-09-21 21:23:38+00:00,164,72,2.763
38.03027308546007,-78.51581079885364,1,2022-09-21 21:23:39+00:00,165,72,2.755
38.03025305271149,-78.51581683382392,1,2022-09-21 21:23:40+00:00,165,72,2.746
38.03023075684905,-78.5158297419548,1,2022-09-21 21:23:41+00:00,165,72,2.746
38.030208963900805,-78.51584181189537,1,2022-09-21 21:23:42+00:00,165,72,2.744
38.030188512057066,-78.51585916243494,1,2022-09-21 21:23:43+00:00,164,72,2.743
38.0301677249372,-78.51587207056582,1,2022-09-21 21:23:44+00:00,163,72,2.74
38.03014995530248,-78.51588422432542,1,2022-09-21 21:23:45+00:00,163,72,2.73
38.03013411350548,-78.51590031757951,1,2022-09-21 21:23:46+00:00,164,72,2.721
38.03011626005173,-78.51591372862458,1,2022-09-21 21:23:47+00:00,164,72,2.713
38.030095137655735,-78.51592387072742,1,2022-09-21 21:23:48+00:00,164,72,2.709
38.030074182897806,-78.51593191735446,1,2022-09-21 21:23:49+00:00,164,72,2.703
38.030052641406655,-78.51594884879887,1,2022-09-21 21:23:50+00:00,164,72,2.706
38.03003227338195,-78.51596703752875,1,2022-09-21 21:23:51+00:00,164,71,2.707
38.030013581737876,-78.51597617380321,1,2022-09-21 21:23:52+00:00,165,71,2.697
38.02998508326709,-78.5159901715815,1,2022-09-21 21:23:53+00:00,165,72,2.711
38.029959350824356,-78.5160041693598,1,2022-09-21 21:23:54+00:00,165,72,2.719
38.02993462421,-78.51602495647967,1,2022-09-21 21:23:55+00:00,164,72,2.731
38.029909478500485,-78.51604297757149,1,2022-09-21 21:23:56+00:00,164,72,2.741
38.029887937009335,-78.5160596575588,1,2022-09-21 21:23:57+00:00,163,73,2.742
38.02986756898463,-78.51607357151806,1,2022-09-21 21:23:58+00:00,162,73,2.739
38.02984812296927,-78.51609209552407,1,2022-09-21 21:23:59+00:00,161,73,2.738
38.029826916754246,-78.51610693149269,1,2022-09-21 21:24:00+00:00,161,73,2.737
38.02980411797762,-78.51612009108067,1,2022-09-21 21:24:01+00:00,161,72,2.738
38.029782408848405,-78.51613132283092,1,2022-09-21 21:24:02+00:00,160,72,2.736
38.02976011298597,-78.51614498533309,1,2022-09-21 21:24:03+00:00,161,73,2.736
38.029737481847405,-78.51616015657783,1,2022-09-21 21:24:04+00:00,162,73,2.738
38.02971283905208,-78.51617348380387,1,2022-09-21 21:24:05+00:00,163,73,2.743
38.02969087846577,-78.51618848741055,1,2022-09-21 21:24:06+00:00,163,73,2.744
38.02966548129916,-78.51620323956013,1,2022-09-21 21:24:07+00:00,163,74,2.751
38.029638240113854,-78.51621304638684,1,2022-09-21 21:24:08+00:00,162,74,2.759
38.029612926766276,-78.51622226648033,1,2022-09-21 21:24:09+00:00,162,74,2.763
38.02958861924708,-78.5162354260683,1,2022-09-21 21:24:10+00:00,161,74,2.766
38.029564479365945,-78.51624690927565,1,2022-09-21 21:24:11+00:00,161,74,2.768
38.02953866310418,-78.51626124233007,1,2022-09-21 21:24:12+00:00,162,74,2.776
38.02951603196561,-78.51626669056714,1,2022-09-21 21:24:13+00:00,162,73,2.771
38.02948946133256,-78.51627222262323,1,2022-09-21 21:24:14+00:00,163,73,2.776
38.02946942858398,-78.51628806442022,1,2022-09-21 21:24:15+00:00,163,73,2.773
38.02944369614124,-78.51630767807364,1,2022-09-21 21:24:16+00:00,163,74,2.784
38.02942064590752,-78.51632519625127,1,2022-09-21 21:24:17+00:00,163,74,2.789
38.02939700894058,-78.51634254679084,1,2022-09-21 21:24:18+00:00,163,74,2.794
38.02938141860068,-78.51635428145528,1,2022-09-21 21:24:19+00:00,162,73,2.778
38.0293629784137,-78.51636987179518,1,2022-09-21 21:24:20+00:00,161,73,2.772
38.02933758124709,-78.51638454012573,1,2022-09-21 21:24:21+00:00,160,73,2.778
38.029314363375306,-78.51639761589468,1,2022-09-21 21:24:22+00:00,159,72,2.779
38.02929466590285,-78.51640784181654,1,2022-09-21 21:24:23+00:00,159,72,2.771
38.02927798591554,-78.51641622371972,1,2022-09-21 21:24:24+00:00,159,73,2.756
38.029254181310534,-78.51642435416579,1,2022-09-21 21:24:25+00:00,160,73,2.756
38.029230209067464,-78.51643449626863,1,2022-09-21 21:24:26+00:00,159,73,2.757
38.02920422516763,-78.51644505746663,1,2022-09-21 21:24:27+00:00,160,73,2.762
38.02918318659067,-78.51645201444626,1,2022-09-21 21:24:28+00:00,160,73,2.755
38.02915183827281,-78.51646148599684,1,2022-09-21 21:24:29+00:00,161,73,2.772
38.02912149578333,-78.51647204719484,1,2022-09-21 21:24:30+00:00,162,73,2.787
38.02909484133124,-78.5164864640683,1,2022-09-21 21:24:31+00:00,162,73,2.795
38.02907229401171,-78.5164981149137,1,2022-09-21 21:24:32+00:00,162,73,2.794
38.029048070311546,-78.51650783792138,1,2022-09-21 21:24:33+00:00,162,73,2.794
38.02902912721038,-78.51651596836746,1,2022-09-21 21:24:34+00:00,162,73,2.783
38.029010435566306,-78.51652552373707,1,2022-09-21 21:24:35+00:00,161,73,2.772
38.02899098955095,-78.51653734222054,1,2022-09-21 21:24:36+00:00,162,73,2.765
38.02896860986948,-78.51654262281954,1,2022-09-21 21:24:37+00:00,162,72,2.76
38.02894706837833,-78.5165432933718,1,2022-09-21 21:24:38+00:00,161,72,2.753
38.028922425583005,-78.51654136553407,1,2022-09-21 21:24:39+00:00,160,71,2.753
38.028896525502205,-78.51653625257313,1,2022-09-21 21:24:40+00:00,159,71,2.756
38.02887096069753,-78.51653549820185,1,2022-09-21 21:24:41+00:00,159,71,2.758
38.02884891629219,-78.51654044352472,1,2022-09-21 21:24:42+00:00,159,71,2.753
38.028824189677835,-78.51654756814241,1,2022-09-21 21:24:43+00:00,160,71,2.754
38.02879761904478,-78.51654957979918,1,2022-09-21 21:24:44+00:00,160,71,2.758
38.028772473335266,-78.51656500250101,1,2022-09-21 21:24:45+00:00,162,71,2.765
38.02875554189086,-78.51657883264124,1,2022-09-21 21:24:46+00:00,163,73,2.65
38.028736263513565,-78.51659107021987,1,2022-09-21 21:24:47+00:00,162,72,2.612
38.028715308755636,-78.51659676991403,1,2022-09-21 21:24:48+00:00,162,72,2.592
38.028694773092866,-78.51660498417914,1,2022-09-21 21:24:49+00:00,163,72,2.588
38.028674153611064,-78.5166157130152,1,2022-09-21 21:24:50+00:00,164,72,2.586
38.028652193024755,-78.51662568747997,1,2022-09-21 21:24:51+00:00,164,72,2.586
38.02862411364913,-78.51662996225059,1,2022-09-21 21:24:52+00:00,164,71,2.597
38.02859838120639,-78.51664102636278,1,2022-09-21 21:24:53+00:00,164,72,2.606
38.02857709117234,-78.5166429542005,1,2022-09-21 21:24:54+00:00,164,72,2.601
38.028549766168,-78.51664597168565,1,2022-09-21 21:24:55+00:00,164,72,2.61
38.02852260880172,-78.51664915680885,1,2022-09-21 21:24:56+00:00,164,72,2.619
38.02849654108286,-78.51665242575109,1,2022-09-21 21:24:57+00:00,164,72,2.625
38.02847223356366,-78.51664714515209,1,2022-09-21 21:24:58+00:00,163,72,2.627
38.02845018915832,-78.51663096807897,1,2022-09-21 21:24:59+00:00,163,72,2.631
