latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.04607783444226,-78.50924357771873,4,2022-10-19 21:39:15+00:00,204,75,2.933
38.046092418953776,-78.50927006453276,4,2022-10-19 21:39:16+00:00,204,75,2.931
38.046107925474644,-78.50929713808,4,2022-10-19 21:39:17+00:00,203,74,2.931
38.04612334817648,-78.50932354107499,4,2022-10-19 21:39:18+00:00,203,74,2.93
38.04613944143057,-78.50935044698417,4,2022-10-19 21:39:19+00:00,203,74,2.931
38.046147068962455,-78.50937969982624,4,2022-10-19 21:39:20+00:00,205,75,2.927
38.04616156965494,-78.50940031930804,4,2022-10-19 21:39:21+00:00,205,76,2.916
38.046175483614206,-78.50942596793175,4,2022-10-19 21:39:22+00:00,203,76,2.913
38.04618545807898,-78.50945748388767,4,2022-10-19 21:39:23+00:00,205,74,2.927
38.04619375616312,-78.50948941893876,4,2022-10-19 21:39:24+00:00,204,74,2.93
38.04620398208499,-78.50951682776213,4,2022-10-19 21:39:25+00:00,204,74,2.907
38.04621806368232,-78.50954096764326,4,2022-10-19 21:39:26+00:00,204,74,2.901
38.04622694849968,-78.50957097485662,4,2022-10-19 21:39:27+00:00,205,74,2.899
38.04623935371637,-78.50960140116513,4,2022-10-19 21:39:28+00:00,204,74,2.902
38.04625335149467,-78.50962663069367,4,2022-10-19 21:39:29+00:00,204,74,2.898
38.04627103731036,-78.50964540615678,4,2022-10-19 21:39:30+00:00,204,74,2.891
38.04626785218716,-78.50968002341688,4,2022-10-19 21:39:31+00:00,203,74,2.894
38.04626952856779,-78.50970919243991,4,2022-10-19 21:39:32+00:00,203,74,2.888
38.04627665318549,-78.50972654297948,4,2022-10-19 21:39:33+00:00,203,74,2.864
38.04628352634609,-78.50973802618682,4,2022-10-19 21:39:34+00:00,203,74,2.832
38.046281514689326,-78.5097273811698,4,2022-10-19 21:40:06+00:00,193,74,2.682
38.04628696292639,-78.50974037311971,4,2022-10-19 21:40:07+00:00,195,0,2.404
38.046286879107356,-78.50975613109767,4,2022-10-19 21:40:08+00:00,195,0,2.199
38.04628478363156,-78.50978127680719,4,2022-10-19 21:40:09+00:00,195,0,2.203
38.04628939367831,-78.50979661569,4,2022-10-19 21:40:10+00:00,195,0,2.05
38.04629400372505,-78.50981530733407,4,2022-10-19 21:40:11+00:00,195,0,1.984
38.04629978723824,-78.50983064621687,4,2022-10-19 21:40:12+00:00,194,0,1.885
38.046305403113365,-78.50984648801386,4,2022-10-19 21:40:13+00:00,193,74,1.813
38.046310264617205,-78.50986660458148,4,2022-10-19 21:40:14+00:00,193,54,1.819
38.04631697013974,-78.50988303311169,4,2022-10-19 21:40:15+00:00,192,54,1.78
38.04632275365293,-78.5098983719945,4,2022-10-19 21:40:16+00:00,191,54,1.722
38.046326357871294,-78.5099137108773,4,2022-10-19 21:40:17+00:00,190,54,1.658
38.046329878270626,-78.50992762483656,4,2022-10-19 21:40:18+00:00,189,54,1.583
38.04633675143123,-78.50994187407196,4,2022-10-19 21:40:19+00:00,188,54,1.559
38.04634337313473,-78.50995981134474,4,2022-10-19 21:40:20+00:00,188,56,1.595
38.04635150358081,-78.5099760722369,4,2022-10-19 21:40:21+00:00,187,56,1.613
38.046360556036234,-78.50999191403389,4,2022-10-19 21:40:22+00:00,184,56,1.634
38.04637069813907,-78.51000876165926,4,2022-10-19 21:40:23+00:00,179,54,1.679
38.04637757129967,-78.51002695038915,4,2022-10-19 21:40:24+00:00,174,54,1.697
38.04638385772705,-78.51004539057612,4,2022-10-19 21:40:25+00:00,174,54,1.71
38.046396262943745,-78.51005704142153,4,2022-10-19 21:40:26+00:00,175,54,1.711
38.046406991779804,-78.51007036864758,4,2022-10-19 21:40:27+00:00,175,56,1.703
38.0464175529778,-78.51008679717779,4,2022-10-19 21:40:28+00:00,175,56,1.734
38.04642777889967,-78.51010615937412,4,2022-10-19 21:40:29+00:00,175,56,1.796
38.04644194431603,-78.51012141443789,4,2022-10-19 21:40:30+00:00,174,56,1.851
38.04645367898047,-78.51013641804457,4,2022-10-19 21:40:31+00:00,171,55,1.851
38.0464608874172,-78.51015460677445,4,2022-10-19 21:40:32+00:00,170,55,1.838
38.04647698067129,-78.51016592234373,4,2022-10-19 21:40:33+00:00,170,55,1.88
38.04648796096444,-78.51018268615007,4,2022-10-19 21:40:34+00:00,170,55,1.886
38.0464970972389,-78.51019534282386,4,2022-10-19 21:40:35+00:00,170,55,1.81
38.04650749079883,-78.51020665839314,4,2022-10-19 21:40:36+00:00,170,55,1.753
38.04651780053973,-78.5102155432105,4,2022-10-19 21:40:37+00:00,170,55,1.68
38.046529702842236,-78.51022568531334,4,2022-10-19 21:40:38+00:00,170,55,1.663
38.04654152132571,-78.51023934781551,4,2022-10-19 21:40:39+00:00,170,55,1.686
38.04655007086694,-78.51025301031768,4,2022-10-19 21:40:40+00:00,170,55,1.655
38.04656012915075,-78.51026742719114,4,2022-10-19 21:40:41+00:00,169,55,1.662
38.04656800813973,-78.5102850291878,4,2022-10-19 21:40:42+00:00,169,55,1.684
38.046574629843235,-78.51030154153705,4,2022-10-19 21:40:43+00:00,169,55,1.672
38.0465835146606,-78.51031922735274,4,2022-10-19 21:40:44+00:00,169,55,1.706
38.046592231839895,-78.51033791899681,4,2022-10-19 21:40:45+00:00,169,55,1.745
38.04660304449499,-78.51035300642252,4,2022-10-19 21:40:46+00:00,170,55,1.754
38.04661352187395,-78.51036516018212,4,2022-10-19 21:40:47+00:00,170,55,1.719
38.04662458598614,-78.51037756539881,4,2022-10-19 21:40:48+00:00,170,54,1.704
38.04662995040417,-78.51039399392903,4,2022-10-19 21:40:49+00:00,170,54,1.675
38.046636236831546,-78.51040958426893,4,2022-10-19 21:40:50+00:00,170,54,1.647
38.04664528928697,-78.51042433641851,4,2022-10-19 21:40:51+00:00,170,54,1.646
38.046651408076286,-78.51043875329196,4,2022-10-19 21:40:52+00:00,170,55,1.639
38.04665417410433,-78.51045400835574,4,2022-10-19 21:40:53+00:00,168,55,1.631
38.046656269580126,-78.51047194562852,4,2022-10-19 21:40:54+00:00,167,54,1.63
38.04666674695909,-78.51048812270164,4,2022-10-19 21:40:55+00:00,167,54,1.636
38.04668099619448,-78.51050312630832,4,2022-10-19 21:40:56+00:00,167,54,1.649
38.04669834673405,-78.51051854901016,4,2022-10-19 21:40:57+00:00,167,54,1.67
38.04671083576977,-78.5105353128165,4,2022-10-19 21:40:58+00:00,166,54,1.681
38.04671955294907,-78.5105511546135,4,2022-10-19 21:40:59+00:00,166,54,1.681
38.046726593747735,-78.51056506857276,4,2022-10-19 21:41:00+00:00,165,54,1.674
38.04673120379448,-78.51058124564588,4,2022-10-19 21:41:01+00:00,165,54,1.669
38.04673807695508,-78.51059876382351,4,2022-10-19 21:41:02+00:00,164,54,1.671
38.04674796760082,-78.51061837747693,4,2022-10-19 21:41:03+00:00,164,54,1.682
38.046757439151406,-78.51063966751099,4,2022-10-19 21:41:04+00:00,164,54,1.696
38.046763306483626,-78.51065827533603,4,2022-10-19 21:41:05+00:00,164,54,1.697
38.04676598869264,-78.51067839190364,4,2022-10-19 21:41:06+00:00,163,53,1.7
38.046770095825195,-78.51069817319512,4,2022-10-19 21:41:07+00:00,163,53,1.703
38.046774538233876,-78.51071409881115,4,2022-10-19 21:41:08+00:00,163,53,1.696
38.046774957329035,-78.5107306111604,4,2022-10-19 21:41:09+00:00,163,53,1.689
38.04677772335708,-78.5107446089387,4,2022-10-19 21:41:10+00:00,163,53,1.676
38.04678023792803,-78.51075776852667,4,2022-10-19 21:41:11+00:00,163,54,1.662
38.04678107611835,-78.51077428087592,4,2022-10-19 21:41:12+00:00,162,54,1.655
38.04677604697645,-78.5107961576432,4,2022-10-19 21:41:13+00:00,162,54,1.665
38.04678484797478,-78.51081141270697,4,2022-10-19 21:41:14+00:00,162,54,1.665
38.04680052213371,-78.51082473993301,4,2022-10-19 21:41:15+00:00,162,55,1.678
38.04681720212102,-78.51084527559578,4,2022-10-19 21:41:16+00:00,162,55,1.706
38.04683388210833,-78.51086296141148,4,2022-10-19 21:41:17+00:00,163,55,1.727
38.04684494622052,-78.51088123396039,4,2022-10-19 21:41:18+00:00,163,55,1.736
38.04686103947461,-78.51089229807258,4,2022-10-19 21:41:19+00:00,163,55,1.745
38.04688015021384,-78.5109045356512,4,2022-10-19 21:41:20+00:00,163,54,1.764
38.0468959081918,-78.51091886870563,4,2022-10-19 21:41:21+00:00,163,54,1.776
38.04691577330232,-78.51093362085521,4,2022-10-19 21:41:22+00:00,162,54,1.799
38.04692817851901,-78.51095105521381,4,2022-10-19 21:41:23+00:00,162,54,1.807
38.046922981739044,-78.5109758656472,4,2022-10-19 21:41:24+00:00,161,54,1.82
38.04693111218512,-78.51099045015872,4,2022-10-19 21:41:25+00:00,161,54,1.813
38.0469355545938,-78.51100629195571,4,2022-10-19 21:41:26+00:00,161,54,1.803
38.046939158812165,-78.51102381013334,4,2022-10-19 21:41:27+00:00,161,54,1.796
38.04694343358278,-78.51104283705354,4,2022-10-19 21:41:28+00:00,161,55,1.794
38.04694443941116,-78.51106463000178,4,2022-10-19 21:41:29+00:00,161,55,1.798
38.046950809657574,-78.51108600385487,4,2022-10-19 21:41:30+00:00,161,55,1.804
38.0469529889524,-78.51111081428826,4,2022-10-19 21:41:31+00:00,161,55,1.816
38.046954832971096,-78.51113411597908,4,2022-10-19 21:41:32+00:00,161,54,1.823
38.04695734754205,-78.51115498691797,4,2022-10-19 21:41:33+00:00,161,54,1.824
38.04695449769497,-78.51117929443717,4,2022-10-19 21:41:34+00:00,160,54,1.834
38.04695223458111,-78.51120133884251,4,2022-10-19 21:41:35+00:00,160,54,1.837
38.04695609025657,-78.51121734827757,4,2022-10-19 21:41:36+00:00,159,54,1.826
38.046958688646555,-78.51123696193099,4,2022-10-19 21:41:37+00:00,158,54,1.823
38.04696388542652,-78.51125255227089,4,2022-10-19 21:41:38+00:00,156,54,1.813
38.046971345320344,-78.51126688532531,4,2022-10-19 21:41:39+00:00,156,54,1.804
38.04697997868061,-78.51128230802715,4,2022-10-19 21:41:40+00:00,156,54,1.8
38.04698986932635,-78.51129789836705,4,2022-10-19 21:41:41+00:00,156,54,1.798
38.047000262886286,-78.51131214760244,4,2022-10-19 21:41:42+00:00,157,54,1.795
38.04700923152268,-78.51132824085653,4,2022-10-19 21:41:43+00:00,158,54,1.793
38.04701233282685,-78.51134433411062,4,2022-10-19 21:41:44+00:00,159,54,1.783
38.047013841569424,-78.51135523058474,4,2022-10-19 21:41:45+00:00,159,54,1.759
38.0470219720155,-78.5113675519824,4,2022-10-19 21:41:46+00:00,158,54,1.748
38.047029515728354,-78.51137953810394,4,2022-10-19 21:41:47+00:00,158,54,1.736
38.04703823290765,-78.51139219477773,4,2022-10-19 21:41:48+00:00,155,53,1.728
38.04704410023987,-78.5114037618041,4,2022-10-19 21:41:49+00:00,153,53,1.713
38.047049045562744,-78.51141666993499,4,2022-10-19 21:41:50+00:00,153,54,1.699
38.04705600254238,-78.51143008098006,4,2022-10-19 21:41:51+00:00,152,54,1.69
38.047063713893294,-78.51144399493933,4,2022-10-19 21:41:52+00:00,153,53,1.684
38.04706974886358,-78.51145841181278,4,2022-10-19 21:41:53+00:00,154,53,1.677
38.047073939815164,-78.51147199049592,4,2022-10-19 21:41:54+00:00,154,54,1.665
38.04707435891032,-78.51148439571261,4,2022-10-19 21:41:55+00:00,154,54,1.648
38.04708173498511,-78.51149453781545,4,2022-10-19 21:41:56+00:00,153,54,1.634
38.047090619802475,-78.5115020815283,4,2022-10-19 21:41:57+00:00,152,54,1.621
38.047104282304645,-78.51151851005852,4,2022-10-19 21:41:58+00:00,152,54,1.635
38.04711786098778,-78.51153066381812,4,2022-10-19 21:41:59+00:00,152,54,1.642
38.0471324454993,-78.51154306903481,4,2022-10-19 21:42:00+00:00,151,54,1.651
38.04714770056307,-78.51155337877572,4,2022-10-19 21:42:01+00:00,151,54,1.659
38.04715432226658,-78.51156050339341,4,2022-10-19 21:42:02+00:00,151,54,1.638
38.047164464369416,-78.51157165132463,4,2022-10-19 21:42:03+00:00,151,54,1.634
38.047173265367746,-78.51158430799842,4,2022-10-19 21:42:04+00:00,151,54,1.629
38.047186424955726,-78.51159964688122,4,2022-10-19 21:42:05+00:00,150,54,1.64
38.0471998360008,-78.511609621346,4,2022-10-19 21:42:06+00:00,150,54,1.643
38.04721450433135,-78.51161682978272,4,2022-10-19 21:42:07+00:00,151,53,1.646
38.04722766391933,-78.511628145352,4,2022-10-19 21:42:08+00:00,151,52,1.65
38.047238644212484,-78.51164482533932,4,2022-10-19 21:42:09+00:00,150,52,1.658
38.047249373048544,-78.5116614215076,4,2022-10-19 21:42:10+00:00,151,52,1.664
38.04725792258978,-78.51167575456202,4,2022-10-19 21:42:11+00:00,154,52,1.662
38.04726764559746,-78.51169134490192,4,2022-10-19 21:42:12+00:00,154,52,1.664
38.047275859862566,-78.51170576177537,4,2022-10-19 21:42:13+00:00,155,54,1.661
38.04728340357542,-78.51171582005918,4,2022-10-19 21:42:14+00:00,155,54,1.648
38.04729010909796,-78.5117269679904,4,2022-10-19 21:42:15+00:00,154,53,1.635
38.04729907773435,-78.51174004375935,4,2022-10-19 21:42:16+00:00,154,52,1.632
38.04730821400881,-78.51175395771861,4,2022-10-19 21:42:17+00:00,154,52,1.63
38.047318272292614,-78.51176611147821,4,2022-10-19 21:42:18+00:00,154,51,1.628
38.04733511991799,-78.51177977398038,4,2022-10-19 21:42:19+00:00,154,51,1.646
38.04734593257308,-78.51179301738739,4,2022-10-19 21:42:20+00:00,153,51,1.647
38.04735263809562,-78.5118060093373,4,2022-10-19 21:42:21+00:00,151,51,1.638
38.04736252874136,-78.51181564852595,4,2022-10-19 21:42:22+00:00,151,51,1.631
38.04737920872867,-78.51182411424816,4,2022-10-19 21:42:23+00:00,151,55,1.642
38.04739337414503,-78.5118371900171,4,2022-10-19 21:42:24+00:00,151,55,1.651
38.04740661755204,-78.51185202598572,4,2022-10-19 21:42:25+00:00,150,55,1.66
38.04741776548326,-78.51186250336468,4,2022-10-19 21:42:26+00:00,151,55,1.657
38.0474260635674,-78.51187138818204,4,2022-10-19 21:42:27+00:00,151,55,1.643
38.047432601451874,-78.51188044063747,4,2022-10-19 21:42:28+00:00,150,55,1.626
38.04744400084019,-78.51188932545483,4,2022-10-19 21:42:29+00:00,149,55,1.622
38.04745833389461,-78.51189888082445,4,2022-10-19 21:42:30+00:00,149,55,1.628
38.04747233167291,-78.51190684363246,4,2022-10-19 21:42:31+00:00,149,57,1.63
38.0474847368896,-78.511924110353,4,2022-10-19 21:42:32+00:00,148,57,1.643
38.04749990813434,-78.51193986833096,4,2022-10-19 21:42:33+00:00,147,57,1.659
38.04751600138843,-78.51195059716702,4,2022-10-19 21:42:34+00:00,147,55,1.67
38.047530334442854,-78.51196224801242,4,2022-10-19 21:42:35+00:00,147,55,1.676
38.04754818789661,-78.51197523996234,4,2022-10-19 21:42:36+00:00,146,55,1.695
38.0475590005517,-78.51198605261743,4,2022-10-19 21:42:37+00:00,147,55,1.69
38.047571908682585,-78.51200105622411,4,2022-10-19 21:42:38+00:00,147,55,1.698
38.047585068270564,-78.51201103068888,4,2022-10-19 21:42:39+00:00,147,55,1.698
38.04759856313467,-78.51201698184013,4,2022-10-19 21:42:40+00:00,146,55,1.695
38.047609124332666,-78.5120277106762,4,2022-10-19 21:42:41+00:00,146,55,1.689
38.047618763521314,-78.51203869096935,4,2022-10-19 21:42:42+00:00,147,55,1.682
38.04762882180512,-78.51204556412995,4,2022-10-19 21:42:43+00:00,147,55,1.669
38.047634521499276,-78.51205964572728,4,2022-10-19 21:42:44+00:00,147,55,1.661
38.04764776490629,-78.51206995546818,4,2022-10-19 21:42:45+00:00,146,55,1.663
38.04766159504652,-78.51207942701876,4,2022-10-19 21:42:46+00:00,146,113,1.734
38.0476747546345,-78.51209007203579,4,2022-10-19 21:42:47+00:00,145,113,1.735
38.04768942296505,-78.51210247725248,4,2022-10-19 21:42:48+00:00,144,60,1.742
38.04770174436271,-78.51211236789823,4,2022-10-19 21:42:49+00:00,143,60,1.739
38.04771322757006,-78.5121241863817,4,2022-10-19 21:42:50+00:00,143,58,1.736
38.047732254490256,-78.51212913170457,4,2022-10-19 21:42:51+00:00,143,57,1.749
38.04774549789727,-78.51213667541742,4,2022-10-19 21:42:52+00:00,143,57,1.745
38.04775991477072,-78.51214212365448,4,2022-10-19 21:42:53+00:00,143,57,1.743
38.04777977988124,-78.51214396767318,4,2022-10-19 21:42:54+00:00,143,57,1.757
38.04779537022114,-78.5121498350054,4,2022-10-19 21:42:55+00:00,144,57,1.758
38.0478111281991,-78.5121585521847,4,2022-10-19 21:42:56+00:00,143,57,1.763
38.04782185703516,-78.51216768845916,4,2022-10-19 21:42:57+00:00,143,56,1.753
38.047833759337664,-78.5121741425246,4,2022-10-19 21:42:58+00:00,143,56,1.744
38.04784633219242,-78.512177830562,4,2022-10-19 21:42:59+00:00,143,55,1.735
38.047860665246844,-78.51218394935131,4,2022-10-19 21:43:00+00:00,143,55,1.733
38.04787717759609,-78.51219073869288,4,2022-10-19 21:43:01+00:00,142,56,1.739
38.04789092391729,-78.51219643838704,4,2022-10-19 21:43:02+00:00,142,56,1.735
38.04789897054434,-78.5122032277286,4,2022-10-19 21:43:03+00:00,143,56,1.715
38.04791330359876,-78.51220959797502,4,2022-10-19 21:43:04+00:00,142,56,1.715
38.0479234457016,-78.51221504621208,4,2022-10-19 21:43:05+00:00,141,55,1.7
38.047939790412784,-78.5122156329453,4,2022-10-19 21:43:06+00:00,141,55,1.704
38.04795756004751,-78.5122172255069,4,2022-10-19 21:43:07+00:00,142,55,1.712
38.04797298274934,-78.51221705786884,4,2022-10-19 21:43:08+00:00,143,55,1.712
38.04798647761345,-78.51221554912627,4,2022-10-19 21:43:09+00:00,143,54,1.706
38.04800525307655,-78.51221546530724,4,2022-10-19 21:43:10+00:00,144,54,1.718
38.04802319034934,-78.51221605204046,4,2022-10-19 21:43:11+00:00,144,54,1.726
38.04804313927889,-78.51221454329789,4,2022-10-19 21:43:12+00:00,144,54,1.741
38.04806266911328,-78.51221605204046,4,2022-10-19 21:43:13+00:00,143,54,1.754
38.04808312095702,-78.51221655495465,4,2022-10-19 21:43:14+00:00,143,54,1.77
38.048100136220455,-78.51222099736333,4,2022-10-19 21:43:15+00:00,143,54,1.775
38.048119163140655,-78.51222661323845,4,2022-10-19 21:43:16+00:00,142,54,1.787
38.048136765137315,-78.5122261941433,4,2022-10-19 21:43:17+00:00,141,54,1.792
38.04815520532429,-78.51223197765648,4,2022-10-19 21:43:18+00:00,141,54,1.802
38.04816928692162,-78.51223331876099,4,2022-10-19 21:43:19+00:00,141,54,1.795
38.04818437434733,-78.51223298348486,4,2022-10-19 21:43:20+00:00,141,54,1.791
38.04820482619107,-78.51222837343812,4,2022-10-19 21:43:21+00:00,141,54,1.807
38.048222344368696,-78.51222828961909,4,2022-10-19 21:43:22+00:00,141,54,1.811
38.04824145510793,-78.51222393102944,4,2022-10-19 21:43:23+00:00,141,54,1.822
38.048258470371366,-78.51221990771592,4,2022-10-19 21:43:24+00:00,143,54,1.825
38.04827967658639,-78.5122090112418,4,2022-10-19 21:43:25+00:00,143,55,1.846
38.04830113425851,-78.51219710893929,4,2022-10-19 21:43:26+00:00,142,55,1.869
38.04832024499774,-78.51218830794096,4,2022-10-19 21:43:27+00:00,143,55,1.881
38.04832887835801,-78.51218378171325,4,2022-10-19 21:43:28+00:00,143,55,1.856
38.0483428761363,-78.51217280142009,4,2022-10-19 21:43:29+00:00,143,55,1.855
38.0483568739146,-78.5121656768024,4,2022-10-19 21:43:30+00:00,143,55,1.85
38.04837145842612,-78.51216316223145,4,2022-10-19 21:43:31+00:00,144,55,1.843
38.048386964946985,-78.51215980947018,4,2022-10-19 21:43:32+00:00,143,54,1.841
38.04840724915266,-78.51215360686183,4,2022-10-19 21:43:33+00:00,142,54,1.855
38.048425521701574,-78.51215067319572,4,2022-10-19 21:43:34+00:00,143,53,1.861
38.048442704603076,-78.5121532715857,4,2022-10-19 21:43:35+00:00,142,53,1.863
38.048458714038134,-78.51215603761375,4,2022-10-19 21:43:36+00:00,140,54,1.861
38.04847170598805,-78.51215528324246,4,2022-10-19 21:43:37+00:00,141,54,1.849
38.04848385974765,-78.5121548641473,4,2022-10-19 21:43:38+00:00,142,54,1.834
38.04850087501109,-78.51215754635632,4,2022-10-19 21:43:39+00:00,144,54,1.836
38.0485225841403,-78.51215561851859,4,2022-10-19 21:43:40+00:00,144,54,1.854
38.04855099879205,-78.51215519942343,4,2022-10-19 21:43:41+00:00,144,54,1.893
38.048578491434455,-78.51215310394764,4,2022-10-19 21:43:42+00:00,145,74,2.855
38.048603972420096,-78.51215343922377,4,2022-10-19 21:43:43+00:00,145,76,2.851
38.04862719029188,-78.51215427741408,4,2022-10-19 21:43:44+00:00,145,76,2.81
38.048653760924935,-78.51215452887118,4,2022-10-19 21:43:45+00:00,145,76,2.823
38.04867597296834,-78.51215628907084,4,2022-10-19 21:43:46+00:00,145,75,2.816
38.04869843646884,-78.51215729489923,4,2022-10-19 21:43:47+00:00,145,75,2.81
38.04872224107385,-78.51215570233762,4,2022-10-19 21:43:48+00:00,145,75,2.807
38.0487453751266,-78.51215243339539,4,2022-10-19 21:43:49+00:00,147,75,2.802
38.04876733571291,-78.51214874535799,4,2022-10-19 21:43:50+00:00,147,75,2.796
38.04878636263311,-78.51214740425348,4,2022-10-19 21:43:51+00:00,149,75,2.782
38.04881854914129,-78.51214530877769,4,2022-10-19 21:43:52+00:00,154,75,2.798
38.04884470067918,-78.51214966736734,4,2022-10-19 21:43:53+00:00,159,75,2.801
38.048867750912905,-78.51215444505215,4,2022-10-19 21:43:54+00:00,162,75,2.797
38.04888962768018,-78.51215628907084,4,2022-10-19 21:43:55+00:00,164,75,2.79
38.04890647530556,-78.5121622402221,4,2022-10-19 21:43:56+00:00,161,75,2.773
38.048926927149296,-78.51216676644981,4,2022-10-19 21:43:57+00:00,158,75,2.764
38.0489491391927,-78.51217363961041,4,2022-10-19 21:43:58+00:00,157,75,2.759
38.04896757937968,-78.51218621246517,4,2022-10-19 21:43:59+00:00,157,75,2.751
38.0489906296134,-78.5121968574822,4,2022-10-19 21:44:00+00:00,155,75,2.75
38.049012422561646,-78.51220959797502,4,2022-10-19 21:44:01+00:00,153,75,2.749
38.049032874405384,-78.5122222546488,4,2022-10-19 21:44:02+00:00,154,75,2.744
38.049052404239774,-78.5122378449887,4,2022-10-19 21:44:03+00:00,155,75,2.741
38.04907428100705,-78.51224932819605,4,2022-10-19 21:44:04+00:00,151,75,2.739
38.049095403403044,-78.51226232014596,4,2022-10-19 21:44:05+00:00,148,75,2.736
38.04911392740905,-78.51228025741875,4,2022-10-19 21:44:06+00:00,153,75,2.733
38.049131613224745,-78.51229056715965,4,2022-10-19 21:44:07+00:00,155,75,2.722
38.04915281943977,-78.51230263710022,4,2022-10-19 21:44:08+00:00,155,75,2.719
38.049173690378666,-78.51231353357434,4,2022-10-19 21:44:09+00:00,156,75,2.715
38.04919204674661,-78.51232686080039,4,2022-10-19 21:44:10+00:00,159,75,2.708
38.049209313467145,-78.51233591325581,4,2022-10-19 21:44:11+00:00,161,75,2.695
38.049228424206376,-78.51235116831958,4,2022-10-19 21:44:12+00:00,162,75,2.692
38.049248456954956,-78.512370781973,4,2022-10-19 21:44:13+00:00,163,75,2.694
38.04926949553192,-78.5123863723129,4,2022-10-19 21:44:14+00:00,163,75,2.695
38.0492858402431,-78.51240640506148,4,2022-10-19 21:44:15+00:00,163,75,2.691
38.04930436424911,-78.51242878474295,4,2022-10-19 21:44:16+00:00,161,75,2.694
38.04932288825512,-78.51245208643377,4,2022-10-19 21:44:17+00:00,163,75,2.699
38.04934015497565,-78.51247320882976,4,2022-10-19 21:44:18+00:00,161,75,2.698
38.049358343705535,-78.51249382831156,4,2022-10-19 21:44:19+00:00,162,74,2.698
38.049377454444766,-78.51251436397433,4,2022-10-19 21:44:20+00:00,160,75,2.7
38.04939715191722,-78.51253380998969,4,2022-10-19 21:44:21+00:00,160,75,2.702
38.049414586275816,-78.51255350746214,4,2022-10-19 21:44:22+00:00,160,75,2.7
38.04943135008216,-78.51257907226682,4,2022-10-19 21:44:23+00:00,162,75,2.704
38.04945305921137,-78.51260027848184,4,2022-10-19 21:44:24+00:00,162,74,2.78
38.04947543889284,-78.5126231610775,4,2022-10-19 21:44:25+00:00,165,74,2.844
38.04949530400336,-78.51264822296798,4,2022-10-19 21:44:26+00:00,166,74,2.868
38.04951609112322,-78.51267387159169,4,2022-10-19 21:44:27+00:00,165,75,2.875
38.049534196034074,-78.51269801147282,4,2022-10-19 21:44:28+00:00,165,75,2.876
38.04955448023975,-78.51271854713559,4,2022-10-19 21:44:29+00:00,165,75,2.876
38.04957509972155,-78.51273874752223,4,2022-10-19 21:44:30+00:00,164,75,2.876
38.049592953175306,-78.512759283185,4,2022-10-19 21:44:31+00:00,164,75,2.873
38.049610974267125,-78.51278090849519,4,2022-10-19 21:44:32+00:00,165,75,2.87
38.04963234812021,-78.51280043832958,4,2022-10-19 21:44:33+00:00,168,75,2.872
38.04965514689684,-78.51281720213592,4,2022-10-19 21:44:34+00:00,167,75,2.873
38.04967073723674,-78.51283874362707,4,2022-10-19 21:44:35+00:00,168,75,2.867
38.04968825541437,-78.51286246441305,4,2022-10-19 21:44:36+00:00,168,75,2.866
38.04970661178231,-78.51288643665612,4,2022-10-19 21:44:37+00:00,166,75,2.868
38.04972253739834,-78.51291208527982,4,2022-10-19 21:44:38+00:00,165,74,2.868
38.049739468842745,-78.51293832063675,4,2022-10-19 21:44:39+00:00,165,75,2.87
38.049759082496166,-78.51296321488917,4,2022-10-19 21:44:40+00:00,166,75,2.874
38.0497763492167,-78.51299162954092,4,2022-10-19 21:44:41+00:00,165,75,2.879
38.049793280661106,-78.51302096620202,4,2022-10-19 21:44:42+00:00,166,75,2.886
38.04980845190585,-78.51305097341537,4,2022-10-19 21:44:43+00:00,168,75,2.89
38.04982563480735,-78.51307997480035,4,2022-10-19 21:44:44+00:00,171,75,2.896
38.04984424263239,-78.51310562342405,4,2022-10-19 21:44:45+00:00,170,75,2.899
38.049859665334225,-78.51313135586679,4,2022-10-19 21:44:46+00:00,170,75,2.898
38.049873327836394,-78.5131551604718,4,2022-10-19 21:44:47+00:00,169,75,2.892
38.04988958872855,-78.51317561231554,4,2022-10-19 21:44:48+00:00,168,74,2.885
38.04990626871586,-78.51319899782538,4,2022-10-19 21:44:49+00:00,167,74,2.883
38.049925127997994,-78.51322146132588,4,2022-10-19 21:44:50+00:00,167,74,2.882
38.04994055069983,-78.51324551738799,4,2022-10-19 21:44:51+00:00,169,74,2.879
38.04995329119265,-78.51327309384942,4,2022-10-19 21:44:52+00:00,171,74,2.878
38.049961840733886,-78.5133068729192,4,2022-10-19 21:44:53+00:00,170,74,2.882
38.04997240193188,-78.51333813741803,4,2022-10-19 21:44:54+00:00,169,73,2.884
38.04998162202537,-78.51336864754558,4,2022-10-19 21:44:55+00:00,168,73,2.884
38.04999377578497,-78.51339773274958,4,2022-10-19 21:44:56+00:00,169,74,2.884
38.05000618100166,-78.51342891342938,4,2022-10-19 21:44:57+00:00,170,75,2.888
38.0500181671232,-78.51345875300467,4,2022-10-19 21:44:58+00:00,170,75,2.889
38.050025375559926,-78.51348758675158,4,2022-10-19 21:44:59+00:00,170,75,2.884
38.050031661987305,-78.51351675577462,4,2022-10-19 21:45:00+00:00,171,75,2.879
38.05004213936627,-78.51354575715959,4,2022-10-19 21:45:01+00:00,171,75,2.878
38.050053706392646,-78.5135727468878,4,2022-10-19 21:45:02+00:00,171,74,2.874
